datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2019-06-12T13:00:00,499.0,276.0,765.0,11.08,11.193,276.777,27.465,713.44,29.3,51.6,3341.12,3.3411,7,0
2019-06-12T14:00:00,1.0,183.0,184.0,24.65,24.772,268.486,33.407,177.51,29.4,34.95,884.73,0.8847,6,0
2019-06-12T15:00:00,487.0,222.0,605.0,38.21,38.334,263.651,41.786,580.76,29.4,47.55,2762.23,2.7622,8,0
2019-06-12T16:00:00,761.0,97.0,569.0,51.64,51.779,259.31,51.237,574.19,29.3,47.24,2734.15,2.7342,0,0
2019-06-12T17:00:00,0.0,7.0,7.0,64.88,65.032,254.83,61.041,6.76,29.0,29.21,34.38,0.0344,6,0
2019-06-12T18:00:00,0.0,7.0,7.0,77.8,77.99,249.856,70.733,6.76,28.7,28.91,34.42,0.0344,6,7
2019-06-12T19:00:00,0.0,0.0,0.0,89.88,90.506,0.0,113.88,0.0,28.4,28.4,0.0,0.0,6,7
2019-06-12T20:00:00,0.0,0.0,0.0,102.23,102.347,0.0,126.23,0.0,28.3,28.3,0.0,0.0,8,0
2019-06-12T21:00:00,0.0,0.0,0.0,113.03,113.138,0.0,137.03,0.0,28.1,28.1,0.0,0.0,7,0
2019-06-12T22:00:00,0.0,0.0,0.0,122.18,122.275,0.0,146.18,0.0,28.0,28.0,0.0,0.0,7,0
2019-06-12T23:00:00,0.0,0.0,0.0,128.78,128.852,0.0,152.78,0.0,27.9,27.9,0.0,0.0,7,0
2019-06-13T00:00:00,0.0,0.0,0.0,131.76,131.741,0.0,155.76,0.0,27.9,27.9,0.0,0.0,0,0
2019-06-13T01:00:00,0.0,0.0,0.0,130.47,130.43,0.0,154.47,0.0,27.8,27.8,0.0,0.0,0,0
2019-06-13T02:00:00,0.0,0.0,0.0,125.21,125.151,0.0,149.21,0.0,27.8,27.8,0.0,0.0,0,0
2019-06-13T03:00:00,0.0,0.0,0.0,116.97,116.896,0.0,140.97,0.0,27.7,27.7,0.0,0.0,0,0
2019-06-13T04:00:00,0.0,0.0,0.0,106.75,106.67,0.0,130.75,0.0,27.7,27.7,0.0,0.0,0,0
2019-06-13T05:00:00,0.0,0.0,0.0,95.28,95.19,0.0,119.28,0.0,27.8,27.8,0.0,0.0,0,0
2019-06-13T06:00:00,346.0,34.0,77.0,82.89,82.909,112.347,74.542,125.42,28.2,32.12,631.48,0.6315,0,0
2019-06-13T07:00:00,628.0,64.0,278.0,70.16,70.107,107.093,65.007,328.97,28.5,38.78,1616.8,1.6168,0,0
2019-06-13T08:00:00,755.0,83.0,494.0,57.03,56.959,102.468,55.192,514.66,28.8,44.88,2472.61,2.4726,0,0
2019-06-13T09:00:00,824.0,95.0,691.0,43.67,43.582,98.139,45.528,674.12,29.1,50.17,3174.4,3.1744,0,0
2019-06-13T10:00:00,865.0,103.0,851.0,30.15,30.059,93.653,36.585,800.48,29.4,54.41,3707.91,3.7079,0,0
2019-06-13T11:00:00,79.0,408.0,484.0,16.57,16.468,87.656,29.441,463.35,29.8,44.28,2231.15,2.2312,8,0
2019-06-13T12:00:00,224.0,411.0,635.0,3.3,3.21,57.656,25.907,600.21,30.0,48.76,2841.64,2.8416,8,0
2019-06-13T13:00:00,893.0,106.0,983.0,11.02,11.134,276.52,27.393,902.79,30.2,58.41,4116.61,4.1166,0,0
2019-06-13T14:00:00,0.0,76.0,76.0,24.6,24.716,268.362,33.335,73.37,30.3,32.59,368.8,0.3688,9,0
2019-06-13T15:00:00,0.0,57.0,57.0,38.15,38.276,263.57,41.708,55.03,30.3,32.02,277.17,0.2772,6,0
2019-06-13T16:00:00,0.0,41.0,41.0,51.58,51.719,259.251,51.161,39.58,30.1,31.34,199.86,0.1999,8,0
2019-06-13T17:00:00,19.0,154.0,163.0,64.82,64.968,254.783,60.968,157.97,29.8,34.74,787.93,0.7879,8,0
2019-06-13T18:00:00,3.0,83.0,84.0,77.74,77.923,249.817,70.663,81.13,29.4,31.94,408.77,0.4088,4,7
2019-06-13T19:00:00,0.0,0.0,0.0,89.82,90.436,0.0,113.82,0.0,29.1,29.1,0.0,0.0,0,0
2019-06-13T20:00:00,0.0,0.0,0.0,102.16,102.273,0.0,126.16,0.0,28.9,28.9,0.0,0.0,7,0
2019-06-13T21:00:00,0.0,0.0,0.0,112.95,113.062,0.0,136.95,0.0,28.7,28.7,0.0,0.0,7,0
2019-06-13T22:00:00,0.0,0.0,0.0,122.1,122.198,0.0,146.1,0.0,28.6,28.6,0.0,0.0,0,0
2019-06-13T23:00:00,0.0,0.0,0.0,128.71,128.779,0.0,152.71,0.0,28.4,28.4,0.0,0.0,0,0
2019-06-14T00:00:00,0.0,0.0,0.0,131.7,131.685,0.0,155.7,0.0,28.2,28.2,0.0,0.0,0,0
2019-06-14T01:00:00,0.0,0.0,0.0,130.43,130.39,0.0,154.43,0.0,28.0,28.0,0.0,0.0,0,0
2019-06-14T02:00:00,0.0,0.0,0.0,125.19,125.129,0.0,149.19,0.0,27.9,27.9,0.0,0.0,1,0
2019-06-14T03:00:00,0.0,0.0,0.0,116.97,116.89,0.0,140.97,0.0,27.8,27.8,0.0,0.0,3,0
2019-06-14T04:00:00,0.0,0.0,0.0,106.76,106.675,0.0,130.76,0.0,27.7,27.7,0.0,0.0,7,0
2019-06-14T05:00:00,0.0,0.0,0.0,95.3,95.205,0.0,119.3,0.0,27.7,27.7,0.0,0.0,0,0
2019-06-14T06:00:00,259.0,39.0,71.0,82.91,82.931,112.417,74.533,107.0,28.0,31.34,540.24,0.5402,0,0
2019-06-14T07:00:00,557.0,78.0,267.0,70.19,70.134,107.164,65.005,312.29,28.2,37.96,1539.43,1.5394,0,0
2019-06-14T08:00:00,488.0,158.0,423.0,57.07,56.991,102.545,55.196,433.36,28.3,41.84,2105.86,2.1059,7,0
2019-06-14T09:00:00,339.0,280.0,525.0,43.71,43.617,98.23,45.526,509.93,28.4,44.34,2454.97,2.455,7,0
2019-06-14T10:00:00,73.0,409.0,472.0,30.19,30.097,93.775,36.573,454.03,28.5,42.69,2199.34,2.1993,4,0
2019-06-14T11:00:00,94.0,454.0,544.0,16.61,16.506,87.871,29.413,520.96,28.6,44.88,2502.94,2.5029,3,0
2019-06-14T12:00:00,95.0,447.0,542.0,3.31,3.221,58.924,25.855,517.85,28.7,44.88,2487.98,2.488,6,0
2019-06-14T13:00:00,4.0,258.0,262.0,10.96,11.076,276.295,27.327,252.67,28.7,36.6,1251.75,1.2518,8,0
2019-06-14T14:00:00,199.0,383.0,564.0,24.54,24.659,268.254,33.262,537.72,28.6,45.4,2578.36,2.5784,6,0
2019-06-14T15:00:00,255.0,314.0,515.0,38.09,38.218,263.5,41.634,495.47,28.7,44.18,2386.69,2.3867,7,0
2019-06-14T16:00:00,63.0,256.0,296.0,51.52,51.659,259.199,51.089,287.06,28.6,37.57,1417.11,1.4171,6,0
2019-06-14T17:00:00,18.0,146.0,154.0,64.76,64.906,254.742,60.898,149.77,28.4,33.08,751.53,0.7515,6,0
2019-06-14T18:00:00,0.0,5.0,5.0,77.67,77.859,249.784,70.586,4.83,28.1,28.25,24.64,0.0246,6,7
2019-06-14T19:00:00,0.0,0.0,0.0,89.76,90.368,0.0,113.76,0.0,27.9,27.9,0.0,0.0,6,7
2019-06-14T20:00:00,0.0,0.0,0.0,102.09,102.204,0.0,126.09,0.0,27.7,27.7,0.0,0.0,6,0
2019-06-14T21:00:00,0.0,0.0,0.0,112.89,112.99,0.0,136.89,0.0,27.6,27.6,0.0,0.0,6,0
2019-06-14T22:00:00,0.0,0.0,0.0,122.04,122.126,0.0,146.04,0.0,27.6,27.6,0.0,0.0,6,0
2019-06-14T23:00:00,0.0,0.0,0.0,128.64,128.711,0.0,152.64,0.0,27.7,27.7,0.0,0.0,7,0
2019-06-15T00:00:00,0.0,0.0,0.0,131.65,131.635,0.0,155.65,0.0,27.7,27.7,0.0,0.0,7,0
2019-06-15T01:00:00,0.0,0.0,0.0,130.4,130.356,0.0,154.4,0.0,27.8,27.8,0.0,0.0,3,0
2019-06-15T02:00:00,0.0,0.0,0.0,125.17,125.113,0.0,149.17,0.0,27.9,27.9,0.0,0.0,7,0
2019-06-15T03:00:00,0.0,0.0,0.0,116.96,116.888,0.0,140.96,0.0,28.0,28.0,0.0,0.0,7,0
2019-06-15T04:00:00,0.0,0.0,0.0,106.77,106.685,0.0,130.77,0.0,28.0,28.0,0.0,0.0,4,0
2019-06-15T05:00:00,0.0,0.0,0.0,95.31,95.223,0.0,119.31,0.0,27.9,27.9,0.0,0.0,7,0
2019-06-15T06:00:00,0.0,37.0,37.0,82.93,82.956,112.48,74.527,35.72,28.1,29.22,181.73,0.1817,4,7
2019-06-15T07:00:00,190.0,150.0,215.0,70.22,70.164,107.228,65.007,225.65,28.3,35.35,1122.99,1.123,8,0
2019-06-15T08:00:00,697.0,100.0,479.0,57.1,57.025,102.615,55.194,497.66,28.4,43.95,2399.35,2.3994,0,0
2019-06-15T09:00:00,108.0,367.0,445.0,43.74,43.655,98.311,45.519,430.66,28.4,41.86,2092.59,2.0926,3,0
2019-06-15T10:00:00,164.0,343.0,484.0,30.23,30.137,93.884,36.565,464.08,28.5,43.0,2245.4,2.2454,8,0
2019-06-15T11:00:00,30.0,376.0,405.0,16.65,16.547,88.061,29.39,389.39,28.5,40.67,1900.43,1.9004,8,0
2019-06-15T12:00:00,61.0,442.0,502.0,3.33,3.238,60.084,25.813,482.15,28.5,43.57,2327.89,2.3279,6,0
2019-06-15T13:00:00,1.0,219.0,220.0,10.91,11.02,276.104,27.271,212.32,28.3,34.94,1058.26,1.0583,6,0
2019-06-15T14:00:00,0.0,38.0,38.0,24.49,24.604,268.162,33.2,36.69,28.2,29.35,186.55,0.1866,9,0
2019-06-15T15:00:00,0.0,25.0,25.0,38.04,38.161,263.442,41.572,24.14,27.9,28.65,123.04,0.123,6,0
2019-06-15T16:00:00,0.0,22.0,22.0,51.47,51.6,259.157,51.029,21.24,27.7,28.36,108.38,0.1084,6,0
2019-06-15T17:00:00,0.0,43.0,43.0,64.7,64.846,254.71,60.831,41.51,27.5,28.8,211.51,0.2115,6,0
2019-06-15T18:00:00,1.0,40.0,40.0,77.61,77.796,249.759,70.521,38.95,27.4,28.62,198.58,0.1986,6,7
2019-06-15T19:00:00,0.0,0.0,0.0,89.71,90.304,0.0,113.71,0.0,27.3,27.3,0.0,0.0,6,7
2019-06-15T20:00:00,0.0,0.0,0.0,102.03,102.137,0.0,126.03,0.0,27.3,27.3,0.0,0.0,8,0
2019-06-15T21:00:00,0.0,0.0,0.0,112.82,112.923,0.0,136.82,0.0,27.4,27.4,0.0,0.0,8,0
2019-06-15T22:00:00,0.0,0.0,0.0,121.97,122.06,0.0,145.97,0.0,27.5,27.5,0.0,0.0,7,0
2019-06-15T23:00:00,0.0,0.0,0.0,128.59,128.65,0.0,152.59,0.0,27.7,27.7,0.0,0.0,8,0
2019-06-16T00:00:00,0.0,0.0,0.0,131.61,131.592,0.0,155.61,0.0,27.8,27.8,0.0,0.0,8,0
2019-06-16T01:00:00,0.0,0.0,0.0,130.37,130.33,0.0,154.37,0.0,27.9,27.9,0.0,0.0,7,0
2019-06-16T02:00:00,0.0,0.0,0.0,125.16,125.103,0.0,149.16,0.0,27.9,27.9,0.0,0.0,7,0
2019-06-16T03:00:00,0.0,0.0,0.0,116.97,116.892,0.0,140.97,0.0,27.9,27.9,0.0,0.0,8,0
2019-06-16T04:00:00,0.0,0.0,0.0,106.78,106.7,0.0,130.78,0.0,27.9,27.9,0.0,0.0,8,0
2019-06-16T05:00:00,0.0,0.0,0.0,95.34,95.246,0.0,119.34,0.0,27.9,27.9,0.0,0.0,3,0
2019-06-16T06:00:00,1.0,44.0,44.0,82.96,82.984,112.537,74.533,42.75,28.2,29.54,217.22,0.2172,3,7
2019-06-16T07:00:00,6.0,97.0,99.0,70.25,70.197,107.286,65.011,96.2,28.5,31.51,485.43,0.4854,8,0
2019-06-16T08:00:00,30.0,235.0,251.0,57.14,57.061,102.676,55.204,244.13,28.6,36.23,1211.09,1.2111,4,0
2019-06-16T09:00:00,174.0,297.0,423.0,43.78,43.694,98.383,45.524,409.72,28.8,41.6,1992.76,1.9928,8,0
2019-06-16T10:00:00,268.0,369.0,601.0,30.27,30.178,93.979,36.561,573.51,28.8,46.72,2736.3,2.7363,8,0
2019-06-16T11:00:00,450.0,331.0,762.0,16.69,16.588,88.227,29.373,715.43,28.8,51.16,3356.09,3.3561,7,0
2019-06-16T12:00:00,400.0,337.0,736.0,3.35,3.259,61.131,25.775,689.0,28.8,50.33,3242.39,3.2424,7,0
2019-06-16T13:00:00,106.0,448.0,553.0,10.85,10.964,275.948,27.217,527.68,28.6,45.09,2533.21,2.5332,6,0
2019-06-16T14:00:00,0.0,65.0,65.0,24.43,24.549,268.087,33.137,62.75,28.4,30.36,317.96,0.318,9,0
2019-06-16T15:00:00,0.0,51.0,51.0,37.98,38.105,263.394,41.507,49.24,28.1,29.64,250.12,0.2501,6,0
2019-06-16T16:00:00,9.0,195.0,200.0,51.41,51.543,259.122,50.964,193.97,28.0,34.06,969.84,0.9698,6,0
2019-06-16T17:00:00,0.0,41.0,41.0,64.64,64.787,254.684,60.767,39.58,28.0,29.24,201.36,0.2014,8,0
2019-06-16T18:00:00,3.0,64.0,65.0,77.55,77.736,249.74,70.459,62.8,27.9,29.86,318.76,0.3188,8,7
2019-06-16T19:00:00,0.0,0.0,0.0,89.66,90.242,0.0,113.66,0.0,28.0,28.0,0.0,0.0,8,7
2019-06-16T20:00:00,0.0,0.0,0.0,101.97,102.074,0.0,125.97,0.0,28.1,28.1,0.0,0.0,8,0
2019-06-16T21:00:00,0.0,0.0,0.0,112.76,112.86,0.0,136.76,0.0,28.2,28.2,0.0,0.0,8,0
2019-06-16T22:00:00,0.0,0.0,0.0,121.92,121.999,0.0,145.92,0.0,28.3,28.3,0.0,0.0,8,0
2019-06-16T23:00:00,0.0,0.0,0.0,128.54,128.595,0.0,152.54,0.0,28.4,28.4,0.0,0.0,7,0
2019-06-17T00:00:00,0.0,0.0,0.0,131.57,131.556,0.0,155.57,0.0,28.4,28.4,0.0,0.0,8,0
2019-06-17T01:00:00,0.0,0.0,0.0,130.35,130.31,0.0,154.35,0.0,28.3,28.3,0.0,0.0,7,0
2019-06-17T02:00:00,0.0,0.0,0.0,125.16,125.099,0.0,149.16,0.0,28.2,28.2,0.0,0.0,7,0
2019-06-17T03:00:00,0.0,0.0,0.0,116.98,116.902,0.0,140.98,0.0,28.2,28.2,0.0,0.0,8,0
2019-06-17T04:00:00,0.0,0.0,0.0,106.8,106.719,0.0,130.8,0.0,28.1,28.1,0.0,0.0,8,0
2019-06-17T05:00:00,0.0,0.0,0.0,95.36,95.272,0.0,119.36,0.0,28.2,28.2,0.0,0.0,7,0
2019-06-17T06:00:00,3.0,42.0,42.0,82.99,83.016,112.587,74.541,41.35,28.5,29.79,209.93,0.2099,7,7
2019-06-17T07:00:00,150.0,156.0,206.0,70.29,70.233,107.336,65.026,214.37,28.8,35.5,1066.26,1.0663,7,0
2019-06-17T08:00:00,43.0,263.0,286.0,57.18,57.1,102.73,55.218,278.63,29.1,37.81,1374.3,1.3743,4,0
2019-06-17T09:00:00,14.0,306.0,316.0,43.82,43.735,98.445,45.533,305.31,29.3,38.84,1500.18,1.5002,4,0
2019-06-17T10:00:00,33.0,392.0,421.0,30.32,30.221,94.06,36.57,405.2,29.4,42.06,1967.39,1.9674,4,0
2019-06-17T11:00:00,133.0,455.0,583.0,16.73,16.632,88.369,29.361,556.29,29.4,46.78,2653.52,2.6535,4,0
2019-06-17T12:00:00,3.0,378.0,381.0,3.38,3.286,62.061,25.747,367.66,29.3,40.79,1793.57,1.7936,4,0
2019-06-17T13:00:00,2.0,244.0,245.0,10.8,10.909,275.825,27.173,237.35,29.0,36.42,1176.64,1.1766,9,0
2019-06-17T14:00:00,0.0,148.0,148.0,24.38,24.495,268.027,33.085,142.88,28.8,33.27,716.46,0.7165,6,0
2019-06-17T15:00:00,0.0,36.0,36.0,37.93,38.05,263.357,41.453,34.76,28.5,29.59,176.59,0.1766,9,0
2019-06-17T16:00:00,0.0,15.0,15.0,51.36,51.487,259.097,50.911,14.48,28.3,28.75,73.8,0.0738,9,0
2019-06-17T17:00:00,0.0,29.0,29.0,64.59,64.73,254.666,60.715,28.0,28.2,29.07,142.51,0.1425,6,0
2019-06-17T18:00:00,0.0,17.0,17.0,77.5,77.677,249.728,70.408,16.41,28.0,28.51,83.71,0.0837,6,7
2019-06-17T19:00:00,0.0,0.0,0.0,89.61,90.183,0.0,113.61,0.0,28.0,28.0,0.0,0.0,6,7
2019-06-17T20:00:00,0.0,0.0,0.0,101.91,102.015,0.0,125.91,0.0,28.0,28.0,0.0,0.0,8,0
2019-06-17T21:00:00,0.0,0.0,0.0,112.71,112.801,0.0,136.71,0.0,28.1,28.1,0.0,0.0,6,0
2019-06-17T22:00:00,0.0,0.0,0.0,121.87,121.943,0.0,145.87,0.0,28.1,28.1,0.0,0.0,8,0
2019-06-17T23:00:00,0.0,0.0,0.0,128.5,128.547,0.0,152.5,0.0,28.0,28.0,0.0,0.0,7,0
2019-06-18T00:00:00,0.0,0.0,0.0,131.54,131.526,0.0,155.54,0.0,28.0,28.0,0.0,0.0,6,0
2019-06-18T01:00:00,0.0,0.0,0.0,130.34,130.297,0.0,154.34,0.0,27.9,27.9,0.0,0.0,8,0
2019-06-18T02:00:00,0.0,0.0,0.0,125.16,125.101,0.0,149.16,0.0,27.9,27.9,0.0,0.0,3,0
2019-06-18T03:00:00,0.0,0.0,0.0,116.99,116.916,0.0,140.99,0.0,27.8,27.8,0.0,0.0,4,0
2019-06-18T04:00:00,0.0,0.0,0.0,106.83,106.743,0.0,130.83,0.0,27.7,27.7,0.0,0.0,7,0
2019-06-18T05:00:00,0.0,0.0,0.0,95.39,95.302,0.0,119.39,0.0,27.7,27.7,0.0,0.0,7,0
2019-06-18T06:00:00,2.0,42.0,42.0,83.03,83.051,112.632,74.561,41.08,28.0,29.28,208.95,0.2089,7,7
2019-06-18T07:00:00,30.0,145.0,156.0,70.33,70.271,107.38,65.045,152.74,28.2,32.97,766.69,0.7667,7,0
2019-06-18T08:00:00,90.0,245.0,294.0,57.22,57.141,102.776,55.234,288.27,28.4,37.41,1423.91,1.4239,8,0
2019-06-18T09:00:00,123.0,314.0,403.0,43.87,43.778,98.497,45.554,390.04,28.5,40.69,1903.47,1.9035,8,0
2019-06-18T10:00:00,1.0,189.0,190.0,30.36,30.266,94.128,36.576,183.28,28.7,34.43,915.16,0.9152,6,0
2019-06-18T11:00:00,2.0,242.0,244.0,16.78,16.677,88.486,29.361,235.39,28.8,36.16,1168.04,1.168,6,0
2019-06-18T12:00:00,30.0,416.0,445.0,3.42,3.317,62.875,25.729,428.89,28.9,42.3,2080.56,2.0806,8,0
2019-06-18T13:00:00,43.0,451.0,494.0,10.75,10.856,275.739,27.136,474.04,28.9,43.71,2287.51,2.2875,4,0
2019-06-18T14:00:00,3.0,349.0,352.0,24.33,24.442,267.985,33.038,339.47,28.9,39.51,1663.93,1.6639,4,0
2019-06-18T15:00:00,0.0,144.0,144.0,37.87,37.997,263.331,41.396,139.02,28.9,33.24,697.15,0.6972,4,0
2019-06-18T16:00:00,0.0,140.0,140.0,51.3,51.433,259.08,50.852,135.16,28.9,33.12,678.08,0.6781,4,0
2019-06-18T17:00:00,0.0,93.0,93.0,64.53,64.674,254.655,60.657,89.78,28.7,31.51,453.06,0.4531,4,0
2019-06-18T18:00:00,1.0,75.0,75.0,77.44,77.622,249.722,70.351,72.74,28.5,30.77,368.03,0.368,4,7
2019-06-18T19:00:00,0.0,0.0,0.0,89.56,90.127,0.0,113.56,0.0,28.2,28.2,0.0,0.0,8,7
2019-06-18T20:00:00,0.0,0.0,0.0,101.86,101.959,0.0,125.86,0.0,28.1,28.1,0.0,0.0,4,0
2019-06-18T21:00:00,0.0,0.0,0.0,112.66,112.747,0.0,136.66,0.0,28.0,28.0,0.0,0.0,4,0
2019-06-18T22:00:00,0.0,0.0,0.0,121.82,121.893,0.0,145.82,0.0,27.9,27.9,0.0,0.0,4,0
2019-06-18T23:00:00,0.0,0.0,0.0,128.46,128.505,0.0,152.46,0.0,27.8,27.8,0.0,0.0,8,0
2019-06-19T00:00:00,0.0,0.0,0.0,131.52,131.504,0.0,155.52,0.0,27.7,27.7,0.0,0.0,4,0
2019-06-19T01:00:00,0.0,0.0,0.0,130.33,130.29,0.0,154.33,0.0,27.6,27.6,0.0,0.0,0,0
2019-06-19T02:00:00,0.0,0.0,0.0,125.17,125.11,0.0,149.17,0.0,27.5,27.5,0.0,0.0,0,0
2019-06-19T03:00:00,0.0,0.0,0.0,117.01,116.936,0.0,141.01,0.0,27.5,27.5,0.0,0.0,0,0
2019-06-19T04:00:00,0.0,0.0,0.0,106.85,106.771,0.0,130.85,0.0,27.4,27.4,0.0,0.0,0,0
2019-06-19T05:00:00,0.0,0.0,0.0,95.43,95.336,0.0,119.43,0.0,27.5,27.5,0.0,0.0,0,0
2019-06-19T06:00:00,248.0,39.0,69.0,83.06,83.088,112.67,74.574,103.88,27.9,31.15,524.87,0.5249,0,0
2019-06-19T07:00:00,62.0,172.0,193.0,70.37,70.312,107.417,65.066,192.37,28.2,34.21,961.33,0.9613,3,0
2019-06-19T08:00:00,159.0,278.0,364.0,57.26,57.184,102.813,55.254,359.75,28.4,39.64,1762.46,1.7625,3,0
2019-06-19T09:00:00,793.0,109.0,681.0,43.91,43.823,98.539,45.571,665.3,28.7,49.49,3140.97,3.141,0,0
2019-06-19T10:00:00,843.0,116.0,842.0,30.41,30.312,94.182,36.594,795.09,29.1,53.95,3689.7,3.6897,0,0
2019-06-19T11:00:00,169.0,477.0,639.0,16.83,16.724,88.579,29.367,609.19,29.4,48.44,2887.65,2.8877,3,0
2019-06-19T12:00:00,879.0,122.0,999.0,3.45,3.352,63.57,25.711,917.34,29.7,58.37,4183.71,4.1837,0,0
2019-06-19T13:00:00,875.0,121.0,981.0,10.69,10.803,275.687,27.1,903.19,29.8,58.02,4124.76,4.1248,0,0
2019-06-19T14:00:00,52.0,397.0,444.0,24.27,24.389,267.958,32.99,427.29,29.9,43.25,2065.48,2.0655,6,0
2019-06-19T15:00:00,0.0,66.0,66.0,37.82,37.944,263.316,41.351,63.72,29.9,31.89,321.09,0.3211,6,0
2019-06-19T16:00:00,15.0,206.0,215.0,51.25,51.379,259.072,50.806,208.43,29.8,36.31,1033.68,1.0337,6,0
2019-06-19T17:00:00,99.0,204.0,246.0,64.48,64.621,254.652,60.611,245.89,29.6,37.28,1215.13,1.2151,8,0
2019-06-19T18:00:00,12.0,101.0,104.0,77.39,77.568,249.723,70.306,101.58,29.3,32.47,510.8,0.5108,4,7
2019-06-19T19:00:00,0.0,0.0,0.0,89.52,90.073,0.0,113.52,0.0,29.0,29.0,0.0,0.0,0,0
2019-06-19T20:00:00,0.0,0.0,0.0,101.81,101.907,0.0,125.81,0.0,28.8,28.8,0.0,0.0,7,0
2019-06-19T21:00:00,0.0,0.0,0.0,112.61,112.697,0.0,136.61,0.0,28.6,28.6,0.0,0.0,4,0
2019-06-19T22:00:00,0.0,0.0,0.0,121.78,121.848,0.0,145.78,0.0,28.4,28.4,0.0,0.0,7,0
2019-06-19T23:00:00,0.0,0.0,0.0,128.43,128.469,0.0,152.43,0.0,28.2,28.2,0.0,0.0,4,0
2019-06-20T00:00:00,0.0,0.0,0.0,131.5,131.488,0.0,155.5,0.0,28.1,28.1,0.0,0.0,0,0
2019-06-20T01:00:00,0.0,0.0,0.0,130.33,130.29,0.0,154.33,0.0,28.0,28.0,0.0,0.0,0,0
2019-06-20T02:00:00,0.0,0.0,0.0,125.18,125.124,0.0,149.18,0.0,27.9,27.9,0.0,0.0,0,0
2019-06-20T03:00:00,0.0,0.0,0.0,117.03,116.961,0.0,141.03,0.0,27.8,27.8,0.0,0.0,0,0
2019-06-20T04:00:00,0.0,0.0,0.0,106.89,106.803,0.0,130.89,0.0,27.8,27.8,0.0,0.0,0,0
2019-06-20T05:00:00,0.0,0.0,0.0,95.46,95.373,0.0,119.46,0.0,27.8,27.8,0.0,0.0,0,0
2019-06-20T06:00:00,262.0,39.0,70.0,83.1,83.129,112.702,74.598,107.5,28.2,31.56,542.38,0.5424,0,0
2019-06-20T07:00:00,573.0,75.0,267.0,70.41,70.355,107.447,65.09,315.41,28.5,38.36,1552.55,1.5525,0,0
2019-06-20T08:00:00,719.0,96.0,484.0,57.31,57.229,102.843,55.285,505.5,28.8,44.6,2431.23,2.4312,0,0
2019-06-20T09:00:00,796.0,110.0,683.0,43.96,43.87,98.572,45.599,668.09,29.2,50.08,3147.05,3.147,0,0
2019-06-20T10:00:00,837.0,122.0,844.0,30.45,30.359,94.223,36.609,795.9,29.6,54.47,3685.89,3.6859,0,0
2019-06-20T11:00:00,76.0,453.0,525.0,16.87,16.771,88.648,29.373,504.19,30.0,45.76,2414.36,2.4144,3,0
2019-06-20T12:00:00,870.0,132.0,1001.0,3.49,3.391,64.147,25.703,918.87,30.3,59.01,4179.92,4.1799,0,0
2019-06-20T13:00:00,855.0,139.0,980.0,10.64,10.751,275.672,27.074,902.77,30.5,58.71,4111.64,4.1116,0,0
2019-06-20T14:00:00,837.0,134.0,898.0,24.22,24.338,267.948,32.954,838.3,30.6,56.8,3847.04,3.847,0,0
2019-06-20T15:00:00,801.0,126.0,759.0,37.77,37.892,263.312,41.31,728.78,30.6,53.37,3389.53,3.3895,0,0
2019-06-20T16:00:00,739.0,112.0,576.0,51.2,51.328,259.073,50.764,579.57,30.6,48.71,2744.39,2.7444,0,0
2019-06-20T17:00:00,627.0,93.0,364.0,64.43,64.569,254.656,60.568,400.22,30.3,42.81,1937.86,1.9379,0,0
2019-06-20T18:00:00,407.0,63.0,152.0,77.34,77.517,249.731,70.263,199.03,29.9,36.12,987.76,0.9878,0,0
2019-06-20T19:00:00,0.0,0.0,0.0,89.48,90.023,0.0,113.48,0.0,29.4,29.4,0.0,0.0,0,0
2019-06-20T20:00:00,0.0,0.0,0.0,101.76,101.858,0.0,125.76,0.0,29.0,29.0,0.0,0.0,0,0
2019-06-20T21:00:00,0.0,0.0,0.0,112.57,112.652,0.0,136.57,0.0,28.8,28.8,0.0,0.0,0,0
2019-06-20T22:00:00,0.0,0.0,0.0,121.74,121.809,0.0,145.74,0.0,28.6,28.6,0.0,0.0,0,0
2019-06-20T23:00:00,0.0,0.0,0.0,128.4,128.439,0.0,152.4,0.0,28.4,28.4,0.0,0.0,0,0
2019-06-21T00:00:00,0.0,0.0,0.0,131.49,131.479,0.0,155.49,0.0,28.2,28.2,0.0,0.0,0,0
2019-06-21T01:00:00,0.0,0.0,0.0,130.33,130.297,0.0,154.33,0.0,28.1,28.1,0.0,0.0,0,0
2019-06-21T02:00:00,0.0,0.0,0.0,125.2,125.145,0.0,149.2,0.0,27.9,27.9,0.0,0.0,0,0
2019-06-21T03:00:00,0.0,0.0,0.0,117.06,116.991,0.0,141.06,0.0,27.8,27.8,0.0,0.0,0,0
2019-06-21T04:00:00,0.0,0.0,0.0,106.92,106.84,0.0,130.92,0.0,27.8,27.8,0.0,0.0,0,0
2019-06-21T05:00:00,0.0,0.0,0.0,95.5,95.414,0.0,119.5,0.0,27.7,27.7,0.0,0.0,0,0
2019-06-21T06:00:00,269.0,39.0,71.0,83.15,83.173,112.728,74.634,109.21,28.2,31.61,550.87,0.5509,0,0
