datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2020-09-24T15:00:00,87.0,331.0,387.0,49.79,50.357,295.531,62.877,359.7,29.8,41.04,1753.13,1.7531,3,1
2020-09-24T16:00:00,744.0,75.0,418.0,62.59,63.079,285.994,71.272,314.25,29.6,39.42,1540.79,1.5408,0,0
2020-09-24T17:00:00,18.0,100.0,104.0,75.89,76.364,278.561,80.562,99.53,29.1,32.21,500.97,0.501,6,7
2020-09-24T18:00:00,0.0,0.0,0.0,89.12,89.898,272.049,90.029,0.0,28.6,28.6,0.0,0.0,7,7
2020-09-24T19:00:00,0.0,0.0,0.0,103.11,103.488,0.0,127.11,0.0,28.4,28.4,0.0,0.0,6,0
2020-09-24T20:00:00,0.0,0.0,0.0,116.56,116.953,0.0,140.56,0.0,28.2,28.2,0.0,0.0,6,1
2020-09-24T21:00:00,0.0,0.0,0.0,129.6,130.039,0.0,153.6,0.0,28.2,28.2,0.0,0.0,6,0
2020-09-24T22:00:00,0.0,0.0,0.0,141.69,142.226,0.0,165.69,0.0,28.1,28.1,0.0,0.0,6,1
2020-09-24T23:00:00,0.0,0.0,0.0,151.52,152.202,0.0,175.52,0.0,28.1,28.1,0.0,0.0,6,0
2020-09-25T00:00:00,0.0,0.0,0.0,156.05,157.242,0.0,179.95,0.0,28.1,28.1,0.0,0.0,8,0
2020-09-25T01:00:00,0.0,0.0,0.0,152.5,153.486,0.0,176.5,0.0,28.0,28.0,0.0,0.0,7,0
2020-09-25T02:00:00,0.0,0.0,0.0,143.15,143.866,0.0,167.15,0.0,28.0,28.0,0.0,0.0,1,0
2020-09-25T03:00:00,0.0,0.0,0.0,131.25,131.8,0.0,155.25,0.0,27.9,27.9,0.0,0.0,3,0
2020-09-25T04:00:00,0.0,0.0,0.0,118.3,118.758,0.0,142.3,0.0,28.0,28.0,0.0,0.0,0,0
2020-09-25T05:00:00,0.0,0.0,0.0,104.9,105.308,0.0,128.9,0.0,28.0,28.0,0.0,0.0,0,0
2020-09-25T06:00:00,0.0,0.0,0.0,91.32,91.721,0.0,115.32,0.0,28.1,28.1,0.0,0.0,0,0
2020-09-25T07:00:00,436.0,59.0,152.0,77.69,78.178,81.893,82.026,118.25,28.6,32.3,595.02,0.595,0,0
2020-09-25T08:00:00,332.0,173.0,316.0,64.38,64.868,74.604,72.683,267.07,29.0,37.35,1319.51,1.3195,7,1
2020-09-25T09:00:00,493.0,182.0,488.0,51.53,52.085,65.378,64.174,393.13,29.3,41.59,1912.16,1.9122,7,0
2020-09-25T10:00:00,853.0,100.0,756.0,39.74,40.422,52.245,57.094,565.62,29.5,47.18,2694.02,2.694,0,0
2020-09-25T11:00:00,864.0,115.0,861.0,30.36,31.231,31.798,52.154,647.58,29.6,49.84,3053.23,3.0532,0,0
2020-09-25T12:00:00,0.0,125.0,125.0,26.19,27.19,1.897,50.183,120.68,29.5,33.27,605.11,0.6051,3,0
2020-09-25T13:00:00,0.0,43.0,43.0,29.54,30.438,331.209,51.753,41.51,29.2,30.5,210.24,0.2102,9,0
2020-09-25T14:00:00,0.0,26.0,26.0,38.48,39.195,309.666,56.386,25.1,29.0,29.78,127.44,0.1274,9,0
2020-09-25T15:00:00,0.0,27.0,27.0,50.08,50.663,295.89,63.254,26.07,28.9,29.71,132.38,0.1324,9,0
2020-09-25T16:00:00,0.0,9.0,9.0,62.85,63.355,286.336,71.635,8.69,28.8,29.07,44.23,0.0442,6,0
2020-09-25T17:00:00,6.0,75.0,76.0,76.14,76.623,278.891,80.92,73.36,28.7,30.99,370.88,0.3709,7,7
2020-09-25T18:00:00,0.0,0.0,0.0,89.33,90.15,0.0,113.33,0.0,28.5,28.5,0.0,0.0,8,7
2020-09-25T19:00:00,0.0,0.0,0.0,103.35,103.74,0.0,127.35,0.0,28.5,28.5,0.0,0.0,7,0
2020-09-25T20:00:00,0.0,0.0,0.0,116.81,117.217,0.0,140.81,0.0,28.5,28.5,0.0,0.0,7,0
2020-09-25T21:00:00,0.0,0.0,0.0,129.88,130.326,0.0,153.88,0.0,28.5,28.5,0.0,0.0,8,0
2020-09-25T22:00:00,0.0,0.0,0.0,142.01,142.554,0.0,166.01,0.0,28.5,28.5,0.0,0.0,8,0
2020-09-25T23:00:00,0.0,0.0,0.0,151.9,152.589,0.0,175.9,0.0,28.4,28.4,0.0,0.0,8,0
2020-09-26T00:00:00,0.0,0.0,0.0,156.45,157.646,0.0,179.55,0.0,28.3,28.3,0.0,0.0,8,0
2020-09-26T01:00:00,0.0,0.0,0.0,152.8,153.789,0.0,176.8,0.0,28.2,28.2,0.0,0.0,7,0
2020-09-26T02:00:00,0.0,0.0,0.0,143.35,144.064,0.0,167.35,0.0,28.2,28.2,0.0,0.0,0,0
2020-09-26T03:00:00,0.0,0.0,0.0,131.39,131.937,0.0,155.39,0.0,28.1,28.1,0.0,0.0,0,0
2020-09-26T04:00:00,0.0,0.0,0.0,118.41,118.863,0.0,142.41,0.0,28.0,28.0,0.0,0.0,7,0
2020-09-26T05:00:00,0.0,0.0,0.0,104.99,105.399,0.0,128.99,0.0,28.1,28.1,0.0,0.0,0,0
2020-09-26T06:00:00,0.0,0.0,0.0,91.41,91.809,0.0,115.41,0.0,28.2,28.2,0.0,0.0,0,0
2020-09-26T07:00:00,495.0,50.0,155.0,77.78,78.274,81.485,82.27,115.76,28.5,32.12,582.86,0.5829,0,0
2020-09-26T08:00:00,71.0,224.0,255.0,64.49,64.985,74.169,72.945,237.35,28.7,36.12,1177.91,1.1779,3,0
2020-09-26T09:00:00,806.0,89.0,588.0,51.67,52.239,64.895,64.456,437.78,28.9,42.58,2121.51,2.1215,0,0
2020-09-26T10:00:00,66.0,368.0,418.0,39.94,40.639,51.708,57.41,391.26,29.0,41.23,1905.6,1.9056,3,0
2020-09-26T11:00:00,877.0,107.0,862.0,30.66,31.542,31.281,52.513,643.55,29.1,49.21,3041.54,3.0415,0,0
2020-09-26T12:00:00,885.0,110.0,901.0,26.58,27.589,1.678,50.574,675.08,29.1,50.2,3178.52,3.1785,0,0
2020-09-26T13:00:00,883.0,106.0,871.0,29.92,30.838,331.395,52.144,650.83,29.0,49.34,3074.42,3.0744,0,0
2020-09-26T14:00:00,857.0,101.0,769.0,38.81,39.545,310.007,56.771,572.9,29.0,46.9,2731.53,2.7315,0,0
2020-09-26T15:00:00,80.0,323.0,374.0,50.37,50.968,296.246,63.631,347.8,28.9,39.77,1703.13,1.7031,3,0
2020-09-26T16:00:00,0.0,37.0,37.0,63.11,63.631,286.678,71.997,35.72,28.7,29.82,181.34,0.1813,3,0
2020-09-26T17:00:00,519.0,55.0,177.0,76.39,76.881,279.22,81.279,132.85,28.5,32.65,667.63,0.6676,0,0
2020-09-26T18:00:00,0.0,0.0,0.0,89.54,90.4,0.0,113.54,0.0,28.2,28.2,0.0,0.0,7,7
2020-09-26T19:00:00,0.0,0.0,0.0,103.6,103.992,0.0,127.6,0.0,28.0,28.0,0.0,0.0,7,0
2020-09-26T20:00:00,0.0,0.0,0.0,117.07,117.478,0.0,141.07,0.0,28.0,28.0,0.0,0.0,3,0
2020-09-26T21:00:00,0.0,0.0,0.0,130.15,130.611,0.0,154.15,0.0,27.9,27.9,0.0,0.0,7,0
2020-09-26T22:00:00,0.0,0.0,0.0,142.33,142.88,0.0,166.33,0.0,27.8,27.8,0.0,0.0,0,0
2020-09-26T23:00:00,0.0,0.0,0.0,152.28,152.975,0.0,176.28,0.0,27.7,27.7,0.0,0.0,0,0
2020-09-27T00:00:00,0.0,0.0,0.0,156.84,158.049,0.0,179.16,0.0,27.7,27.7,0.0,0.0,0,0
2020-09-27T01:00:00,0.0,0.0,0.0,153.1,154.09,0.0,177.1,0.0,27.6,27.6,0.0,0.0,0,0
2020-09-27T02:00:00,0.0,0.0,0.0,143.55,144.259,0.0,167.55,0.0,27.5,27.5,0.0,0.0,0,0
2020-09-27T03:00:00,0.0,0.0,0.0,131.53,132.072,0.0,155.53,0.0,27.5,27.5,0.0,0.0,0,0
2020-09-27T04:00:00,0.0,0.0,0.0,118.51,118.967,0.0,142.51,0.0,27.5,27.5,0.0,0.0,0,0
2020-09-27T05:00:00,0.0,0.0,0.0,105.08,105.489,0.0,129.08,0.0,27.5,27.5,0.0,0.0,0,1
2020-09-27T06:00:00,0.0,0.0,0.0,91.49,91.898,0.0,115.49,0.0,27.5,27.5,0.0,0.0,0,0
2020-09-27T07:00:00,487.0,51.0,153.0,77.88,78.372,81.078,82.523,113.49,27.6,31.15,573.44,0.5734,0,0
2020-09-27T08:00:00,703.0,76.0,377.0,64.6,65.104,73.736,73.205,279.11,27.7,36.42,1383.62,1.3836,0,0
2020-09-27T09:00:00,802.0,90.0,586.0,51.82,52.396,64.416,64.746,433.33,27.8,41.34,2109.63,2.1096,0,0
2020-09-27T10:00:00,876.0,88.0,757.0,40.15,40.859,51.177,57.733,558.4,28.0,45.45,2677.07,2.6771,0,0
2020-09-27T11:00:00,899.0,94.0,865.0,30.96,31.855,30.776,52.871,640.06,28.2,48.2,3036.73,3.0367,0,0
2020-09-27T12:00:00,905.0,97.0,903.0,26.97,27.987,1.468,50.966,670.57,28.2,49.16,3169.92,3.1699,0,0
2020-09-27T13:00:00,12.0,373.0,383.0,30.31,31.237,331.578,52.545,367.49,28.3,39.78,1799.41,1.7994,3,0
2020-09-27T14:00:00,112.0,385.0,472.0,39.15,39.895,310.342,57.166,433.17,28.3,41.84,2104.95,2.105,3,0
2020-09-27T15:00:00,3.0,238.0,240.0,50.66,51.273,296.598,64.006,231.1,28.3,35.52,1149.4,1.1494,4,0
2020-09-27T16:00:00,725.0,75.0,399.0,63.38,63.906,287.017,72.367,294.82,28.3,37.51,1455.71,1.4557,0,0
2020-09-27T17:00:00,531.0,52.0,175.0,76.63,77.138,279.548,81.627,128.58,28.2,32.22,647.2,0.6472,0,0
2020-09-27T18:00:00,0.0,0.0,0.0,89.75,90.649,0.0,113.75,0.0,28.2,28.2,0.0,0.0,0,0
2020-09-27T19:00:00,0.0,0.0,0.0,103.84,104.241,0.0,127.84,0.0,28.3,28.3,0.0,0.0,0,0
2020-09-27T20:00:00,0.0,0.0,0.0,117.32,117.738,0.0,141.32,0.0,28.3,28.3,0.0,0.0,1,0
2020-09-27T21:00:00,0.0,0.0,0.0,130.43,130.893,0.0,154.43,0.0,28.2,28.2,0.0,0.0,4,0
2020-09-27T22:00:00,0.0,0.0,0.0,142.65,143.204,0.0,166.65,0.0,28.1,28.1,0.0,0.0,7,0
2020-09-27T23:00:00,0.0,0.0,0.0,152.65,153.359,0.0,176.65,0.0,28.0,28.0,0.0,0.0,0,1
2020-09-28T00:00:00,0.0,0.0,0.0,157.23,158.451,0.0,178.77,0.0,27.9,27.9,0.0,0.0,0,0
2020-09-28T01:00:00,0.0,0.0,0.0,153.4,154.387,0.0,177.4,0.0,27.8,27.8,0.0,0.0,0,0
2020-09-28T02:00:00,0.0,0.0,0.0,143.74,144.452,0.0,167.74,0.0,27.7,27.7,0.0,0.0,0,0
2020-09-28T03:00:00,0.0,0.0,0.0,131.66,132.205,0.0,155.66,0.0,27.6,27.6,0.0,0.0,7,0
2020-09-28T04:00:00,0.0,0.0,0.0,118.62,119.07,0.0,142.62,0.0,27.6,27.6,0.0,0.0,7,0
2020-09-28T05:00:00,0.0,0.0,0.0,105.17,105.58,0.0,129.17,0.0,27.6,27.6,0.0,0.0,7,0
2020-09-28T06:00:00,0.0,0.0,0.0,91.58,91.988,0.0,115.58,0.0,27.7,27.7,0.0,0.0,4,0
2020-09-28T07:00:00,520.0,48.0,156.0,77.97,78.472,80.673,82.765,112.76,28.2,31.72,568.55,0.5686,0,0
2020-09-28T08:00:00,727.0,70.0,381.0,64.72,65.225,73.305,73.473,277.08,28.4,37.06,1370.36,1.3704,0,0
2020-09-28T09:00:00,1.0,193.0,194.0,51.97,52.556,63.941,65.035,186.76,28.6,34.44,932.51,0.9325,3,0
2020-09-28T10:00:00,877.0,89.0,758.0,40.36,41.082,50.653,58.054,555.74,28.8,46.17,2657.11,2.6571,0,0
2020-09-28T11:00:00,905.0,92.0,866.0,31.26,32.17,30.283,53.226,637.29,28.9,48.82,3016.51,3.0165,0,0
2020-09-28T12:00:00,912.0,94.0,904.0,27.35,28.385,1.266,51.347,667.39,28.9,49.76,3147.65,3.1476,0,0
2020-09-28T13:00:00,903.0,94.0,871.0,30.7,31.635,331.758,52.945,641.59,28.9,48.95,3035.32,3.0353,0,0
2020-09-28T14:00:00,880.0,90.0,769.0,39.49,40.244,310.674,57.559,564.82,28.9,46.55,2696.59,2.6966,0,0
2020-09-28T15:00:00,833.0,82.0,607.0,50.96,51.578,296.948,64.39,443.76,28.9,42.77,2148.97,2.149,0,0
2020-09-28T16:00:00,354.0,175.0,332.0,63.64,64.18,287.355,72.728,275.41,28.9,37.51,1359.91,1.3599,7,0
2020-09-28T17:00:00,16.0,108.0,112.0,76.88,77.394,279.875,81.985,106.53,28.8,32.13,536.37,0.5364,3,7
2020-09-28T18:00:00,0.0,0.0,0.0,89.95,90.896,0.0,113.95,0.0,28.6,28.6,0.0,0.0,7,7
2020-09-28T19:00:00,0.0,0.0,0.0,104.08,104.488,0.0,128.08,0.0,28.5,28.5,0.0,0.0,0,0
2020-09-28T20:00:00,0.0,0.0,0.0,117.57,117.995,0.0,141.57,0.0,28.6,28.6,0.0,0.0,0,0
2020-09-28T21:00:00,0.0,0.0,0.0,130.7,131.172,0.0,154.7,0.0,28.6,28.6,0.0,0.0,0,0
2020-09-28T22:00:00,0.0,0.0,0.0,142.96,143.524,0.0,166.96,0.0,28.5,28.5,0.0,0.0,0,0
2020-09-28T23:00:00,0.0,0.0,0.0,153.02,153.741,0.0,177.02,0.0,28.4,28.4,0.0,0.0,0,1
2020-09-29T00:00:00,0.0,0.0,0.0,157.62,158.852,0.0,178.38,0.0,28.3,28.3,0.0,0.0,0,0
2020-09-29T01:00:00,0.0,0.0,0.0,153.69,154.681,0.0,177.69,0.0,28.2,28.2,0.0,0.0,0,0
2020-09-29T02:00:00,0.0,0.0,0.0,143.94,144.641,0.0,167.94,0.0,28.1,28.1,0.0,0.0,0,0
2020-09-29T03:00:00,0.0,0.0,0.0,131.8,132.337,0.0,155.8,0.0,28.0,28.0,0.0,0.0,0,0
2020-09-29T04:00:00,0.0,0.0,0.0,118.72,119.173,0.0,142.72,0.0,27.9,27.9,0.0,0.0,0,1
2020-09-29T05:00:00,0.0,0.0,0.0,105.26,105.67,0.0,129.26,0.0,27.8,27.8,0.0,0.0,0,0
2020-09-29T06:00:00,0.0,0.0,0.0,91.67,92.078,0.0,115.67,0.0,27.9,27.9,0.0,0.0,0,0
2020-09-29T07:00:00,488.0,52.0,153.0,78.07,78.572,80.269,83.016,110.41,28.5,31.95,556.25,0.5563,0,0
2020-09-29T08:00:00,711.0,77.0,379.0,64.83,65.348,72.877,73.731,276.14,28.8,37.43,1363.87,1.3639,0,0
2020-09-29T09:00:00,812.0,91.0,590.0,52.12,52.717,63.47,65.321,431.2,29.1,42.58,2089.65,2.0897,0,0
2020-09-29T10:00:00,880.0,92.0,760.0,40.58,41.307,50.137,58.382,555.93,29.3,46.67,2652.94,2.6529,0,0
2020-09-29T11:00:00,155.0,441.0,574.0,31.57,32.486,29.801,53.59,518.9,29.6,45.82,2484.26,2.4843,3,1
2020-09-29T12:00:00,916.0,97.0,908.0,27.74,28.782,1.072,51.738,667.9,29.7,50.57,3140.2,3.1402,0,0
2020-09-29T13:00:00,911.0,94.0,874.0,31.08,32.032,331.935,53.336,641.47,29.7,49.75,3025.5,3.0255,0,0
2020-09-29T14:00:00,888.0,89.0,770.0,39.82,40.593,311.001,57.942,563.14,29.8,47.4,2679.95,2.6799,0,0
2020-09-29T15:00:00,839.0,81.0,607.0,51.25,51.881,297.294,64.764,440.45,29.8,43.56,2126.62,2.1266,0,0
2020-09-29T16:00:00,77.0,197.0,231.0,63.9,64.453,287.691,73.088,212.88,29.6,36.25,1055.97,1.056,6,0
2020-09-29T17:00:00,21.0,96.0,100.0,77.13,77.649,280.201,82.342,95.51,29.4,32.38,480.46,0.4805,6,1
2020-09-29T18:00:00,0.0,0.0,0.0,90.16,91.142,0.0,114.16,0.0,29.1,29.1,0.0,0.0,7,0
2020-09-29T19:00:00,0.0,0.0,0.0,104.32,104.734,0.0,128.32,0.0,29.0,29.0,0.0,0.0,4,0
2020-09-29T20:00:00,0.0,0.0,0.0,117.82,118.249,0.0,141.82,0.0,28.9,28.9,0.0,0.0,3,0
2020-09-29T21:00:00,0.0,0.0,0.0,130.98,131.448,0.0,154.98,0.0,28.7,28.7,0.0,0.0,1,0
2020-09-29T22:00:00,0.0,0.0,0.0,143.27,143.841,0.0,167.27,0.0,28.5,28.5,0.0,0.0,0,0
2020-09-29T23:00:00,0.0,0.0,0.0,153.39,154.121,0.0,177.39,0.0,28.3,28.3,0.0,0.0,0,1
2020-09-30T00:00:00,0.0,0.0,0.0,158.01,159.251,0.0,177.99,0.0,28.1,28.1,0.0,0.0,0,0
2020-09-30T01:00:00,0.0,0.0,0.0,153.98,154.972,0.0,177.98,0.0,27.9,27.9,0.0,0.0,0,0
2020-09-30T02:00:00,0.0,0.0,0.0,144.13,144.828,0.0,168.13,0.0,27.8,27.8,0.0,0.0,1,0
2020-09-30T03:00:00,0.0,0.0,0.0,131.93,132.467,0.0,155.93,0.0,27.7,27.7,0.0,0.0,7,0
2020-09-30T04:00:00,0.0,0.0,0.0,118.82,119.275,0.0,142.82,0.0,27.7,27.7,0.0,0.0,1,0
2020-09-30T05:00:00,0.0,0.0,0.0,105.35,105.761,0.0,129.35,0.0,27.9,27.9,0.0,0.0,7,0
2020-09-30T06:00:00,0.0,0.0,0.0,91.76,92.169,0.0,115.76,0.0,28.1,28.1,0.0,0.0,7,0
2020-09-30T07:00:00,16.0,81.0,85.0,78.17,78.674,79.868,83.266,80.11,28.6,31.1,404.83,0.4048,7,7
2020-09-30T08:00:00,146.0,192.0,254.0,64.95,65.473,72.451,73.996,226.15,28.9,35.97,1122.95,1.123,7,0
2020-09-30T09:00:00,484.0,180.0,476.0,52.28,52.882,63.003,65.615,376.16,29.2,40.95,1833.93,1.8339,7,0
2020-09-30T10:00:00,435.0,269.0,599.0,40.79,41.534,49.627,58.699,488.55,29.5,44.77,2348.2,2.3482,7,0
2020-09-30T11:00:00,881.0,108.0,856.0,31.87,32.804,29.331,53.942,629.29,29.7,49.37,2972.39,2.9724,0,0
2020-09-30T12:00:00,8.0,378.0,385.0,28.13,29.179,0.885,52.128,369.9,29.8,41.36,1800.7,1.8007,4,0
2020-09-30T13:00:00,9.0,298.0,306.0,31.47,32.428,332.111,53.736,293.09,29.9,39.06,1438.96,1.439,6,0
2020-09-30T14:00:00,2.0,174.0,175.0,40.16,40.941,311.323,58.334,169.04,29.9,35.18,841.78,0.8418,6,0
2020-09-30T15:00:00,0.0,24.0,24.0,51.54,52.184,297.638,65.137,23.17,29.9,30.62,117.29,0.1173,6,0
2020-09-30T16:00:00,0.0,22.0,22.0,64.17,64.725,288.025,73.456,21.24,29.8,30.46,107.58,0.1076,6,0
2020-09-30T17:00:00,0.0,30.0,30.0,77.37,77.902,280.526,82.69,28.96,29.6,30.51,146.67,0.1467,6,7
2020-09-30T18:00:00,0.0,0.0,0.0,90.96,91.386,0.0,114.96,0.0,29.4,29.4,0.0,0.0,8,0
2020-09-30T19:00:00,0.0,0.0,0.0,104.56,104.977,0.0,128.56,0.0,29.3,29.3,0.0,0.0,7,0
2020-09-30T20:00:00,0.0,0.0,0.0,118.07,118.501,0.0,142.07,0.0,29.2,29.2,0.0,0.0,7,0
2020-09-30T21:00:00,0.0,0.0,0.0,131.24,131.721,0.0,155.24,0.0,29.1,29.1,0.0,0.0,7,0
2020-09-30T22:00:00,0.0,0.0,0.0,143.58,144.155,0.0,167.58,0.0,28.9,28.9,0.0,0.0,3,0
2020-09-30T23:00:00,0.0,0.0,0.0,153.76,154.498,0.0,177.76,0.0,28.8,28.8,0.0,0.0,7,1
2020-10-01T00:00:00,0.0,0.0,0.0,158.4,159.649,0.0,177.6,0.0,28.6,28.6,0.0,0.0,7,0
2020-10-01T01:00:00,0.0,0.0,0.0,154.27,155.26,0.0,178.27,0.0,28.4,28.4,0.0,0.0,7,0
2020-10-01T02:00:00,0.0,0.0,0.0,144.31,145.012,0.0,168.31,0.0,28.2,28.2,0.0,0.0,7,0
2020-10-01T03:00:00,0.0,0.0,0.0,132.06,132.595,0.0,156.06,0.0,28.1,28.1,0.0,0.0,7,0
2020-10-01T04:00:00,0.0,0.0,0.0,118.93,119.376,0.0,142.93,0.0,28.0,28.0,0.0,0.0,7,0
2020-10-01T05:00:00,0.0,0.0,0.0,105.44,105.851,0.0,129.44,0.0,27.9,27.9,0.0,0.0,7,0
2020-10-01T06:00:00,0.0,0.0,0.0,91.85,92.261,0.0,115.85,0.0,27.9,27.9,0.0,0.0,7,0
2020-10-01T07:00:00,2.0,77.0,77.0,78.27,78.777,79.469,83.515,74.56,28.2,30.53,377.57,0.3776,4,7
2020-10-01T08:00:00,693.0,77.0,369.0,65.07,65.599,72.029,74.26,264.85,28.3,36.58,1312.21,1.3122,0,1
2020-10-01T09:00:00,791.0,94.0,576.0,52.44,53.048,62.541,65.907,417.81,28.4,41.46,2033.22,2.0332,0,0
2020-10-01T10:00:00,466.0,233.0,584.0,41.01,41.764,49.126,59.023,467.83,28.4,43.02,2263.38,2.2634,7,0
2020-10-01T11:00:00,192.0,369.0,532.0,32.18,33.123,28.873,54.302,469.68,28.5,43.18,2271.02,2.271,8,0
2020-10-01T12:00:00,104.0,390.0,481.0,28.51,29.574,0.707,52.509,440.6,28.5,42.27,2137.63,2.1376,8,0
2020-10-01T13:00:00,574.0,240.0,728.0,31.85,32.822,332.284,54.127,572.28,28.5,46.38,2733.93,2.7339,7,0
2020-10-01T14:00:00,0.0,51.0,51.0,40.49,41.287,311.642,58.716,49.24,28.5,30.04,249.76,0.2498,9,0
2020-10-01T15:00:00,0.0,16.0,16.0,51.83,52.486,297.979,65.509,15.45,28.5,28.98,78.65,0.0787,6,0
2020-10-01T16:00:00,8.0,128.0,131.0,64.43,64.996,288.357,73.815,125.83,28.3,32.23,633.3,0.6333,6,0
2020-10-01T17:00:00,3.0,56.0,57.0,77.61,78.154,280.851,83.037,54.44,28.0,29.7,276.47,0.2765,6,7
2020-10-01T18:00:00,0.0,0.0,0.0,91.19,91.628,0.0,115.19,0.0,27.8,27.8,0.0,0.0,6,0
2020-10-01T19:00:00,0.0,0.0,0.0,104.79,105.217,0.0,128.79,0.0,27.7,27.7,0.0,0.0,8,0
2020-10-01T20:00:00,0.0,0.0,0.0,118.31,118.749,0.0,142.31,0.0,27.6,27.6,0.0,0.0,8,0
2020-10-01T21:00:00,0.0,0.0,0.0,131.51,131.99,0.0,155.51,0.0,27.6,27.6,0.0,0.0,0,0
2020-10-01T22:00:00,0.0,0.0,0.0,143.89,144.464,0.0,167.89,0.0,27.5,27.5,0.0,0.0,7,0
2020-10-01T23:00:00,0.0,0.0,0.0,154.13,154.872,0.0,178.13,0.0,27.5,27.5,0.0,0.0,7,1
2020-10-02T00:00:00,0.0,0.0,0.0,158.79,160.045,0.0,177.21,0.0,27.5,27.5,0.0,0.0,7,0
2020-10-02T01:00:00,0.0,0.0,0.0,154.56,155.545,0.0,178.56,0.0,27.5,27.5,0.0,0.0,7,0
2020-10-02T02:00:00,0.0,0.0,0.0,144.5,145.193,0.0,168.5,0.0,27.6,27.6,0.0,0.0,7,0
2020-10-02T03:00:00,0.0,0.0,0.0,132.19,132.722,0.0,156.19,0.0,27.7,27.7,0.0,0.0,6,0
2020-10-02T04:00:00,0.0,0.0,0.0,119.03,119.476,0.0,143.03,0.0,27.8,27.8,0.0,0.0,7,0
2020-10-02T05:00:00,0.0,0.0,0.0,105.53,105.942,0.0,129.53,0.0,27.9,27.9,0.0,0.0,9,0
2020-10-02T06:00:00,0.0,0.0,0.0,91.94,92.353,0.0,115.94,0.0,28.0,28.0,0.0,0.0,6,0
2020-10-02T07:00:00,3.0,53.0,54.0,78.37,78.882,79.072,83.763,51.5,28.2,29.81,261.47,0.2615,8,7
2020-10-02T08:00:00,75.0,222.0,254.0,65.19,65.728,71.609,74.523,234.61,28.4,35.73,1165.98,1.166,3,0
2020-10-02T09:00:00,81.0,311.0,360.0,52.6,53.217,62.083,66.198,333.36,28.5,38.92,1637.53,1.6375,4,0
2020-10-02T10:00:00,256.0,388.0,580.0,41.23,41.996,48.632,59.344,506.77,28.7,44.54,2437.91,2.4379,3,0
2020-10-02T11:00:00,836.0,133.0,838.0,32.49,33.443,28.426,54.66,618.06,28.8,48.11,2933.3,2.9333,0,0
2020-10-02T12:00:00,846.0,134.0,875.0,28.9,29.968,0.536,52.899,646.09,28.7,48.89,3057.3,3.0573,0,0
2020-10-02T13:00:00,826.0,138.0,838.0,32.23,33.215,332.455,54.518,618.73,28.6,47.94,2938.5,2.9385,0,0
2020-10-02T14:00:00,369.0,298.0,578.0,40.83,41.632,311.957,59.107,479.58,28.5,43.49,2316.18,2.3162,8,0
2020-10-02T15:00:00,3.0,150.0,152.0,52.12,52.787,298.317,65.88,146.06,28.5,33.06,732.91,0.7329,6,0
2020-10-02T16:00:00,0.0,8.0,8.0,64.69,65.266,288.688,74.173,7.72,28.3,28.54,39.39,0.0394,6,0
2020-10-02T17:00:00,0.0,9.0,9.0,77.85,78.404,281.174,83.384,8.69,28.2,28.47,44.32,0.0443,9,7
2020-10-02T18:00:00,0.0,0.0,0.0,91.43,91.868,0.0,115.43,0.0,28.0,28.0,0.0,0.0,6,0
2020-10-02T19:00:00,0.0,0.0,0.0,105.03,105.455,0.0,129.03,0.0,28.0,28.0,0.0,0.0,8,0
2020-10-02T20:00:00,0.0,0.0,0.0,118.56,118.995,0.0,142.56,0.0,28.1,28.1,0.0,0.0,8,1
2020-10-02T21:00:00,0.0,0.0,0.0,131.77,132.256,0.0,155.77,0.0,28.3,28.3,0.0,0.0,7,0
2020-10-02T22:00:00,0.0,0.0,0.0,144.19,144.771,0.0,168.19,0.0,28.3,28.3,0.0,0.0,7,0
2020-10-02T23:00:00,0.0,0.0,0.0,154.5,155.243,0.0,178.5,0.0,28.2,28.2,0.0,0.0,8,1
2020-10-03T00:00:00,0.0,0.0,0.0,159.17,160.44,0.0,176.83,0.0,28.0,28.0,0.0,0.0,8,0
2020-10-03T01:00:00,0.0,0.0,0.0,154.84,155.826,0.0,178.84,0.0,27.8,27.8,0.0,0.0,1,0
2020-10-03T02:00:00,0.0,0.0,0.0,144.68,145.372,0.0,168.68,0.0,27.7,27.7,0.0,0.0,7,0
2020-10-03T03:00:00,0.0,0.0,0.0,132.32,132.847,0.0,156.32,0.0,27.7,27.7,0.0,0.0,6,0
2020-10-03T04:00:00,0.0,0.0,0.0,119.13,119.576,0.0,143.13,0.0,27.7,27.7,0.0,0.0,6,0
2020-10-03T05:00:00,0.0,0.0,0.0,105.62,106.033,0.0,129.62,0.0,27.8,27.8,0.0,0.0,8,0
2020-10-03T06:00:00,0.0,0.0,0.0,92.03,92.447,0.0,116.03,0.0,28.0,28.0,0.0,0.0,7,0
2020-10-03T07:00:00,27.0,94.0,99.0,78.47,78.988,78.677,84.01,93.61,28.5,31.43,472.51,0.4725,7,7
2020-10-03T08:00:00,270.0,188.0,301.0,65.32,65.858,71.193,74.793,253.3,28.8,36.72,1254.33,1.2543,7,0
2020-10-03T09:00:00,201.0,270.0,391.0,52.76,53.388,61.63,66.486,341.9,29.0,39.68,1674.76,1.6748,7,0
