datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2023-11-17T05:00:00,0.0,0.0,0.0,110.4,110.694,0.0,134.4,0.0,25.2,25.2,0.0,0.0,7,0
2023-11-17T06:00:00,0.0,0.0,0.0,97.26,97.587,0.0,121.26,0.0,25.2,25.2,0.0,0.0,7,0
2023-11-17T07:00:00,2.0,31.0,31.0,84.4,84.912,65.609,94.475,29.93,25.5,26.44,153.76,0.1538,7,7
2023-11-17T08:00:00,15.0,99.0,103.0,72.46,72.92,57.985,86.002,96.66,25.9,28.92,492.26,0.4923,7,0
2023-11-17T09:00:00,46.0,194.0,216.0,61.53,62.027,48.225,78.622,196.56,26.1,32.24,989.24,0.9892,7,0
2023-11-17T10:00:00,52.0,248.0,279.0,52.38,52.93,35.37,72.846,255.03,26.3,34.27,1274.18,1.2742,7,0
2023-11-17T11:00:00,272.0,299.0,488.0,46.11,46.701,18.724,69.162,387.05,26.6,38.7,1902.84,1.9028,7,0
2023-11-17T12:00:00,102.0,316.0,389.0,43.99,44.567,359.14,67.988,343.93,26.8,37.55,1697.99,1.698,8,0
2023-11-17T13:00:00,14.0,234.0,244.0,46.57,47.089,339.71,69.453,230.91,27.1,34.32,1153.47,1.1535,7,0
2023-11-17T14:00:00,1.0,106.0,107.0,53.18,53.612,323.388,73.373,102.63,27.2,30.41,519.92,0.5199,7,0
2023-11-17T15:00:00,0.0,80.0,80.0,62.55,62.9,310.835,79.333,77.23,27.3,29.71,392.23,0.3922,3,0
2023-11-17T16:00:00,620.0,59.0,234.0,73.61,73.909,301.293,86.841,92.64,27.2,30.09,469.81,0.4698,0,0
2023-11-17T17:00:00,0.0,26.0,26.0,85.61,85.972,293.812,95.383,25.1,26.8,27.58,128.44,0.1284,3,7
2023-11-17T18:00:00,0.0,0.0,0.0,98.54,98.692,0.0,122.54,0.0,26.5,26.5,0.0,0.0,3,0
2023-11-17T19:00:00,0.0,0.0,0.0,111.71,111.828,0.0,135.71,0.0,26.3,26.3,0.0,0.0,3,0
2023-11-17T20:00:00,0.0,0.0,0.0,125.14,125.229,0.0,149.14,0.0,26.2,26.2,0.0,0.0,3,0
2023-11-17T21:00:00,0.0,0.0,0.0,138.7,138.781,0.0,162.7,0.0,26.0,26.0,0.0,0.0,7,0
2023-11-17T22:00:00,0.0,0.0,0.0,152.28,152.367,0.0,176.28,0.0,25.9,25.9,0.0,0.0,8,0
2023-11-17T23:00:00,0.0,0.0,0.0,165.53,165.685,0.0,170.47,0.0,25.8,25.8,0.0,0.0,2,0
2023-11-18T00:00:00,0.0,0.0,0.0,174.16,174.833,0.0,161.84,0.0,25.6,25.6,0.0,0.0,0,0
2023-11-18T01:00:00,0.0,0.0,0.0,164.36,164.712,0.0,171.64,0.0,25.4,25.4,0.0,0.0,0,0
2023-11-18T02:00:00,0.0,0.0,0.0,151.05,151.319,0.0,175.05,0.0,25.2,25.2,0.0,0.0,0,0
2023-11-18T03:00:00,0.0,0.0,0.0,137.47,137.728,0.0,161.47,0.0,24.9,24.9,0.0,0.0,0,0
2023-11-18T04:00:00,0.0,0.0,0.0,123.92,124.19,0.0,147.92,0.0,24.8,24.8,0.0,0.0,0,0
2023-11-18T05:00:00,0.0,0.0,0.0,110.53,110.817,0.0,134.53,0.0,24.7,24.7,0.0,0.0,0,0
2023-11-18T06:00:00,0.0,0.0,0.0,97.4,97.721,0.0,121.4,0.0,24.6,24.6,0.0,0.0,0,0
2023-11-18T07:00:00,393.0,26.0,63.0,84.56,85.062,65.441,94.685,25.42,24.9,25.69,130.95,0.1309,0,0
2023-11-18T08:00:00,708.0,50.0,261.0,72.64,73.088,57.829,86.223,96.74,25.2,28.22,493.89,0.4939,0,0
2023-11-18T09:00:00,830.0,63.0,456.0,61.73,62.216,48.087,78.85,224.73,25.4,32.42,1130.3,1.1303,0,0
2023-11-18T10:00:00,892.0,69.0,611.0,52.61,53.14,35.27,73.088,330.78,25.6,35.94,1642.69,1.6427,0,0
2023-11-18T11:00:00,920.0,76.0,710.0,46.36,46.925,18.697,69.412,402.37,25.8,38.37,1980.46,1.9805,0,0
2023-11-18T12:00:00,920.0,81.0,740.0,44.23,44.785,359.216,68.228,425.13,26.0,39.29,2085.51,2.0855,0,0
2023-11-18T13:00:00,910.0,77.0,701.0,46.78,47.278,339.874,69.678,395.77,26.0,38.37,1948.04,1.948,0,0
2023-11-18T14:00:00,872.0,75.0,595.0,53.35,53.763,323.594,73.58,323.4,25.9,36.01,1605.63,1.6056,1,0
2023-11-18T15:00:00,798.0,69.0,435.0,62.68,63.013,311.052,79.516,214.98,25.7,32.42,1081.26,1.0813,0,0
2023-11-18T16:00:00,652.0,56.0,239.0,73.7,73.992,301.509,86.998,89.79,25.5,28.31,458.29,0.4583,0,0
2023-11-18T17:00:00,283.0,25.0,46.0,85.68,86.032,294.029,95.528,24.32,25.2,25.96,125.15,0.1251,1,0
2023-11-18T18:00:00,0.0,0.0,0.0,98.6,98.733,0.0,122.6,0.0,25.0,25.0,0.0,0.0,0,0
2023-11-18T19:00:00,0.0,0.0,0.0,111.75,111.855,0.0,135.75,0.0,25.0,25.0,0.0,0.0,1,0
2023-11-18T20:00:00,0.0,0.0,0.0,125.16,125.245,0.0,149.16,0.0,25.0,25.0,0.0,0.0,7,0
2023-11-18T21:00:00,0.0,0.0,0.0,138.72,138.792,0.0,162.72,0.0,25.0,25.0,0.0,0.0,0,0
2023-11-18T22:00:00,0.0,0.0,0.0,152.3,152.38,0.0,176.3,0.0,25.1,25.1,0.0,0.0,3,0
2023-11-18T23:00:00,0.0,0.0,0.0,165.59,165.728,0.0,170.41,0.0,25.0,25.0,0.0,0.0,3,0
2023-11-19T00:00:00,0.0,0.0,0.0,174.4,175.05,0.0,161.6,0.0,25.0,25.0,0.0,0.0,0,0
2023-11-19T01:00:00,0.0,0.0,0.0,164.51,164.842,0.0,171.49,0.0,25.1,25.1,0.0,0.0,0,0
2023-11-19T02:00:00,0.0,0.0,0.0,151.16,151.428,0.0,175.16,0.0,25.1,25.1,0.0,0.0,3,0
2023-11-19T03:00:00,0.0,0.0,0.0,137.58,137.837,0.0,161.58,0.0,25.0,25.0,0.0,0.0,0,0
2023-11-19T04:00:00,0.0,0.0,0.0,124.04,124.304,0.0,148.04,0.0,24.9,24.9,0.0,0.0,0,0
2023-11-19T05:00:00,0.0,0.0,0.0,110.66,110.94,0.0,134.66,0.0,24.8,24.8,0.0,0.0,0,0
2023-11-19T06:00:00,0.0,0.0,0.0,97.54,97.856,0.0,121.54,0.0,24.7,24.7,0.0,0.0,3,0
2023-11-19T07:00:00,338.0,29.0,60.0,84.71,85.211,65.28,94.884,28.27,25.0,25.88,145.5,0.1455,0,0
2023-11-19T08:00:00,674.0,59.0,258.0,72.81,73.254,57.68,86.431,100.63,25.4,28.54,513.19,0.5132,0,0
2023-11-19T09:00:00,804.0,75.0,454.0,61.93,62.402,47.957,79.075,228.06,25.6,32.73,1145.78,1.1458,0,0
2023-11-19T10:00:00,881.0,79.0,611.0,52.83,53.346,35.178,73.32,333.74,25.8,36.23,1655.64,1.6556,0,0
2023-11-19T11:00:00,911.0,84.0,710.0,46.6,47.143,18.677,69.652,403.28,26.0,38.6,1983.31,1.9833,0,0
2023-11-19T12:00:00,155.0,396.0,506.0,44.46,44.997,359.295,68.459,440.17,26.1,39.86,2154.74,2.1547,2,0
2023-11-19T13:00:00,908.0,85.0,704.0,46.98,47.462,340.038,69.894,399.55,26.1,38.59,1965.07,1.9651,0,0
2023-11-19T14:00:00,873.0,80.0,599.0,53.51,53.907,323.799,73.776,325.63,26.2,36.38,1614.54,1.6145,0,0
2023-11-19T15:00:00,807.0,71.0,440.0,62.8,63.121,311.267,79.69,216.17,26.2,32.96,1085.17,1.0852,1,0
2023-11-19T16:00:00,667.0,55.0,241.0,73.79,74.07,301.723,87.154,87.83,26.0,28.74,447.58,0.4476,1,0
2023-11-19T17:00:00,289.0,25.0,46.0,85.74,86.086,294.242,95.663,24.32,25.6,26.36,124.97,0.125,0,0
2023-11-19T18:00:00,0.0,0.0,0.0,98.64,98.769,0.0,122.64,0.0,25.5,25.5,0.0,0.0,0,0
2023-11-19T19:00:00,0.0,0.0,0.0,111.78,111.877,0.0,135.78,0.0,25.5,25.5,0.0,0.0,0,0
2023-11-19T20:00:00,0.0,0.0,0.0,125.18,125.257,0.0,149.18,0.0,25.5,25.5,0.0,0.0,0,0
2023-11-19T21:00:00,0.0,0.0,0.0,138.73,138.798,0.0,162.73,0.0,25.6,25.6,0.0,0.0,0,0
2023-11-19T22:00:00,0.0,0.0,0.0,152.32,152.388,0.0,176.32,0.0,25.6,25.6,0.0,0.0,0,0
2023-11-19T23:00:00,0.0,0.0,0.0,165.64,165.764,0.0,170.36,0.0,25.5,25.5,0.0,0.0,1,0
2023-11-20T00:00:00,0.0,0.0,0.0,174.64,175.261,0.0,161.36,0.0,25.4,25.4,0.0,0.0,0,0
2023-11-20T01:00:00,0.0,0.0,0.0,164.65,164.97,0.0,171.35,0.0,25.3,25.3,0.0,0.0,1,0
2023-11-20T02:00:00,0.0,0.0,0.0,151.28,151.537,0.0,175.28,0.0,25.1,25.1,0.0,0.0,0,0
2023-11-20T03:00:00,0.0,0.0,0.0,137.7,137.945,0.0,161.7,0.0,25.0,25.0,0.0,0.0,1,0
2023-11-20T04:00:00,0.0,0.0,0.0,124.16,124.418,0.0,148.16,0.0,25.0,25.0,0.0,0.0,0,0
2023-11-20T05:00:00,0.0,0.0,0.0,110.78,111.063,0.0,134.78,0.0,25.0,25.0,0.0,0.0,1,0
2023-11-20T06:00:00,0.0,0.0,0.0,97.69,97.99,0.0,121.69,0.0,25.0,25.0,0.0,0.0,0,0
2023-11-20T07:00:00,296.0,30.0,57.0,84.87,85.359,65.125,95.09,29.2,25.4,26.31,150.07,0.1501,0,0
2023-11-20T08:00:00,652.0,63.0,254.0,72.99,73.42,57.538,86.647,100.6,25.9,29.04,512.14,0.5121,0,0
2023-11-20T09:00:00,797.0,78.0,451.0,62.13,62.587,47.834,79.299,226.52,26.2,33.28,1135.79,1.1358,0,0
2023-11-20T10:00:00,874.0,85.0,610.0,53.05,53.549,35.093,73.55,334.1,26.4,36.84,1653.73,1.6537,0,0
2023-11-20T11:00:00,908.0,89.0,710.0,46.83,47.357,18.662,69.881,403.61,26.5,39.11,1981.22,1.9812,1,0
2023-11-20T12:00:00,920.0,89.0,743.0,44.69,45.203,359.377,68.689,425.93,26.6,39.91,2084.63,2.0846,1,0
2023-11-20T13:00:00,894.0,94.0,702.0,47.18,47.639,340.202,70.109,400.17,26.6,39.11,1964.37,1.9644,0,0
2023-11-20T14:00:00,863.0,87.0,598.0,53.67,54.045,324.001,73.971,326.7,26.6,36.81,1617.26,1.6173,0,0
2023-11-20T15:00:00,794.0,76.0,438.0,62.92,63.223,311.478,79.862,216.26,26.5,33.26,1084.43,1.0844,0,0
2023-11-20T16:00:00,641.0,60.0,238.0,73.88,74.142,301.933,87.308,89.57,26.3,29.1,455.9,0.4559,0,0
2023-11-20T17:00:00,250.0,26.0,45.0,85.8,86.135,294.451,95.797,25.27,25.8,26.59,129.74,0.1297,1,0
2023-11-20T18:00:00,0.0,0.0,0.0,98.68,98.8,0.0,122.68,0.0,25.6,25.6,0.0,0.0,2,0
2023-11-20T19:00:00,0.0,0.0,0.0,111.8,111.894,0.0,135.8,0.0,25.5,25.5,0.0,0.0,0,0
2023-11-20T20:00:00,0.0,0.0,0.0,125.19,125.264,0.0,149.19,0.0,25.4,25.4,0.0,0.0,0,0
2023-11-20T21:00:00,0.0,0.0,0.0,138.74,138.798,0.0,162.74,0.0,25.2,25.2,0.0,0.0,1,0
2023-11-20T22:00:00,0.0,0.0,0.0,152.33,152.39,0.0,176.33,0.0,25.1,25.1,0.0,0.0,3,0
2023-11-20T23:00:00,0.0,0.0,0.0,165.68,165.791,0.0,170.32,0.0,25.0,25.0,0.0,0.0,2,0
2023-11-21T00:00:00,0.0,0.0,0.0,174.87,175.466,0.0,161.13,0.0,24.9,24.9,0.0,0.0,3,0
2023-11-21T01:00:00,0.0,0.0,0.0,164.79,165.096,0.0,171.21,0.0,24.9,24.9,0.0,0.0,1,0
2023-11-21T02:00:00,0.0,0.0,0.0,151.4,151.646,0.0,175.4,0.0,24.8,24.8,0.0,0.0,0,0
2023-11-21T03:00:00,0.0,0.0,0.0,137.81,138.054,0.0,161.81,0.0,24.8,24.8,0.0,0.0,0,0
2023-11-21T04:00:00,0.0,0.0,0.0,124.28,124.533,0.0,148.28,0.0,24.7,24.7,0.0,0.0,0,0
2023-11-21T05:00:00,0.0,0.0,0.0,110.92,111.186,0.0,134.92,0.0,24.7,24.7,0.0,0.0,0,0
2023-11-21T06:00:00,0.0,0.0,0.0,97.83,98.125,0.0,121.83,0.0,24.6,24.6,0.0,0.0,0,0
2023-11-21T07:00:00,364.0,27.0,58.0,85.02,85.507,64.976,95.284,26.33,24.9,25.72,135.64,0.1356,0,0
2023-11-21T08:00:00,709.0,54.0,260.0,73.16,73.584,57.402,86.851,92.86,25.3,28.2,474.12,0.4741,0,0
2023-11-21T09:00:00,839.0,69.0,458.0,62.33,62.769,47.718,79.521,222.57,25.6,32.56,1118.93,1.1189,0,0
2023-11-21T10:00:00,897.0,79.0,616.0,53.27,53.749,35.015,73.778,331.5,25.8,36.16,1644.9,1.6449,0,0
2023-11-21T11:00:00,926.0,85.0,716.0,47.06,47.567,18.654,70.11,402.56,26.1,38.68,1979.18,1.9792,0,0
2023-11-21T12:00:00,928.0,89.0,746.0,44.91,45.403,359.463,68.909,425.54,26.3,39.6,2085.11,2.0851,0,0
2023-11-21T13:00:00,920.0,86.0,709.0,47.37,47.809,340.365,70.315,398.32,26.4,38.85,1957.14,1.9571,0,0
2023-11-21T14:00:00,884.0,82.0,604.0,53.82,54.178,324.202,74.157,325.01,26.5,36.66,1609.82,1.6098,0,0
2023-11-21T15:00:00,805.0,75.0,440.0,63.03,63.319,311.686,80.024,215.02,26.4,33.12,1078.74,1.0787,0,0
2023-11-21T16:00:00,650.0,60.0,239.0,73.96,74.209,302.139,87.451,88.38,26.3,29.06,449.88,0.4499,0,0
2023-11-21T17:00:00,255.0,26.0,45.0,85.85,86.179,294.656,95.919,25.27,25.7,26.49,129.78,0.1298,0,0
2023-11-21T18:00:00,0.0,0.0,0.0,98.71,98.826,0.0,122.71,0.0,25.4,25.4,0.0,0.0,0,0
2023-11-21T19:00:00,0.0,0.0,0.0,111.82,111.906,0.0,135.82,0.0,25.3,25.3,0.0,0.0,1,0
2023-11-21T20:00:00,0.0,0.0,0.0,125.2,125.266,0.0,149.2,0.0,25.2,25.2,0.0,0.0,0,0
2023-11-21T21:00:00,0.0,0.0,0.0,138.74,138.793,0.0,162.74,0.0,25.2,25.2,0.0,0.0,0,0
2023-11-21T22:00:00,0.0,0.0,0.0,152.33,152.386,0.0,176.33,0.0,25.1,25.1,0.0,0.0,0,0
2023-11-21T23:00:00,0.0,0.0,0.0,165.71,165.811,0.0,170.29,0.0,25.1,25.1,0.0,0.0,0,0
2023-11-22T00:00:00,0.0,0.0,0.0,175.09,175.665,0.0,160.91,0.0,25.0,25.0,0.0,0.0,0,0
2023-11-22T01:00:00,0.0,0.0,0.0,164.92,165.221,0.0,171.08,0.0,24.9,24.9,0.0,0.0,0,0
2023-11-22T02:00:00,0.0,0.0,0.0,151.51,151.755,0.0,175.51,0.0,24.8,24.8,0.0,0.0,0,0
2023-11-22T03:00:00,0.0,0.0,0.0,137.93,138.164,0.0,161.93,0.0,24.7,24.7,0.0,0.0,0,0
2023-11-22T04:00:00,0.0,0.0,0.0,124.4,124.648,0.0,148.4,0.0,24.6,24.6,0.0,0.0,0,0
2023-11-22T05:00:00,0.0,0.0,0.0,111.05,111.31,0.0,135.05,0.0,24.6,24.6,0.0,0.0,0,0
2023-11-22T06:00:00,0.0,0.0,0.0,97.97,98.259,0.0,121.97,0.0,24.5,24.5,0.0,0.0,0,0
2023-11-22T07:00:00,329.0,27.0,55.0,85.17,85.655,64.835,95.476,26.31,25.0,25.82,135.46,0.1355,0,0
2023-11-22T08:00:00,678.0,58.0,252.0,73.34,73.747,57.274,87.063,92.42,25.5,28.39,471.56,0.4716,0,0
2023-11-22T09:00:00,811.0,74.0,449.0,62.52,62.949,47.609,79.731,219.26,25.8,32.65,1101.88,1.1019,0,0
2023-11-22T10:00:00,48.0,284.0,313.0,53.48,53.945,34.944,73.996,287.66,26.1,35.09,1432.97,1.433,2,0
2023-11-22T11:00:00,922.0,82.0,707.0,47.28,47.771,18.651,70.328,394.95,26.4,38.74,1941.32,1.9413,1,0
2023-11-22T12:00:00,936.0,81.0,741.0,45.12,45.598,359.551,69.119,417.51,26.6,39.65,2045.42,2.0454,0,0
2023-11-22T13:00:00,928.0,78.0,704.0,47.56,47.974,340.529,70.52,390.18,26.8,38.99,1916.13,1.9161,0,0
2023-11-22T14:00:00,189.0,324.0,434.0,53.96,54.304,324.4,74.332,364.79,26.9,38.3,1795.99,1.796,2,0
2023-11-22T15:00:00,835.0,62.0,440.0,63.13,63.409,311.891,80.175,205.6,26.9,33.33,1030.74,1.0307,0,0
2023-11-22T16:00:00,23.0,141.0,147.0,74.03,74.271,302.341,87.584,137.15,26.8,31.09,693.1,0.6931,3,7
2023-11-22T17:00:00,346.0,22.0,47.0,85.9,86.218,294.857,96.04,21.46,26.2,26.87,110.06,0.1101,1,0
2023-11-22T18:00:00,0.0,0.0,0.0,98.74,98.847,0.0,122.74,0.0,25.8,25.8,0.0,0.0,1,0
2023-11-22T19:00:00,0.0,0.0,0.0,111.84,111.914,0.0,135.84,0.0,25.6,25.6,0.0,0.0,0,0
2023-11-22T20:00:00,0.0,0.0,0.0,125.21,125.263,0.0,149.21,0.0,25.4,25.4,0.0,0.0,0,0
2023-11-22T21:00:00,0.0,0.0,0.0,138.74,138.784,0.0,162.74,0.0,25.2,25.2,0.0,0.0,0,0
2023-11-22T22:00:00,0.0,0.0,0.0,152.33,152.376,0.0,176.33,0.0,25.0,25.0,0.0,0.0,0,0
2023-11-22T23:00:00,0.0,0.0,0.0,165.74,165.823,0.0,170.26,0.0,24.9,24.9,0.0,0.0,0,0
2023-11-23T00:00:00,0.0,0.0,0.0,175.31,175.857,0.0,160.69,0.0,24.7,24.7,0.0,0.0,0,0
2023-11-23T01:00:00,0.0,0.0,0.0,165.06,165.345,0.0,170.94,0.0,24.6,24.6,0.0,0.0,0,0
2023-11-23T02:00:00,0.0,0.0,0.0,151.63,151.864,0.0,175.63,0.0,24.5,24.5,0.0,0.0,0,0
2023-11-23T03:00:00,0.0,0.0,0.0,138.04,138.274,0.0,162.04,0.0,24.4,24.4,0.0,0.0,1,0
2023-11-23T04:00:00,0.0,0.0,0.0,124.52,124.764,0.0,148.52,0.0,24.4,24.4,0.0,0.0,1,0
2023-11-23T05:00:00,0.0,0.0,0.0,111.18,111.433,0.0,135.18,0.0,24.4,24.4,0.0,0.0,3,0
2023-11-23T06:00:00,0.0,0.0,0.0,98.11,98.393,0.0,122.11,0.0,24.5,24.5,0.0,0.0,8,0
2023-11-23T07:00:00,8.0,36.0,37.0,85.33,85.802,64.7,95.674,34.76,24.7,25.79,179.02,0.179,7,7
2023-11-23T08:00:00,714.0,46.0,249.0,73.51,73.909,57.153,87.262,80.27,25.0,27.51,410.86,0.4109,0,0
2023-11-23T09:00:00,842.0,57.0,443.0,62.71,63.126,47.508,79.939,205.46,25.5,31.92,1035.23,1.0352,0,0
2023-11-23T10:00:00,890.0,71.0,598.0,53.69,54.137,34.881,74.212,315.26,26.2,36.05,1564.94,1.5649,0,0
2023-11-23T11:00:00,925.0,72.0,697.0,47.5,47.97,18.654,70.545,382.99,26.6,38.57,1883.76,1.8838,0,0
2023-11-23T12:00:00,937.0,70.0,729.0,45.33,45.786,359.643,69.33,404.03,27.0,39.63,1979.5,1.9795,1,0
2023-11-23T13:00:00,911.0,80.0,693.0,47.73,48.132,340.692,70.705,383.55,27.2,39.19,1882.22,1.8822,0,0
2023-11-23T14:00:00,881.0,74.0,591.0,54.1,54.423,324.596,74.506,311.25,27.4,37.13,1539.01,1.539,0,0
2023-11-23T15:00:00,19.0,200.0,208.0,63.23,63.494,312.092,80.326,196.35,27.4,33.54,983.59,0.9836,2,0
2023-11-23T16:00:00,0.0,30.0,30.0,74.1,74.327,302.54,87.715,28.96,27.2,28.11,147.93,0.1479,3,0
2023-11-23T17:00:00,330.0,22.0,45.0,85.94,86.252,295.054,96.15,21.44,26.9,27.57,109.7,0.1097,1,0
2023-11-23T18:00:00,0.0,0.0,0.0,98.77,98.863,0.0,122.77,0.0,26.6,26.6,0.0,0.0,3,0
2023-11-23T19:00:00,0.0,0.0,0.0,111.85,111.916,0.0,135.85,0.0,26.3,26.3,0.0,0.0,1,0
2023-11-23T20:00:00,0.0,0.0,0.0,125.2,125.255,0.0,149.2,0.0,26.1,26.1,0.0,0.0,0,0
2023-11-23T21:00:00,0.0,0.0,0.0,138.73,138.77,0.0,162.73,0.0,25.9,25.9,0.0,0.0,0,0
2023-11-23T22:00:00,0.0,0.0,0.0,152.32,152.361,0.0,176.32,0.0,25.7,25.7,0.0,0.0,1,0
2023-11-23T23:00:00,0.0,0.0,0.0,165.75,165.828,0.0,170.25,0.0,25.5,25.5,0.0,0.0,3,0
2023-11-24T00:00:00,0.0,0.0,0.0,175.52,176.043,0.0,160.48,0.0,25.3,25.3,0.0,0.0,0,0
2023-11-24T01:00:00,0.0,0.0,0.0,165.19,165.467,0.0,170.81,0.0,25.1,25.1,0.0,0.0,0,0
2023-11-24T02:00:00,0.0,0.0,0.0,151.75,151.974,0.0,175.75,0.0,24.9,24.9,0.0,0.0,0,0
2023-11-24T03:00:00,0.0,0.0,0.0,138.16,138.384,0.0,162.16,0.0,24.8,24.8,0.0,0.0,0,0
2023-11-24T04:00:00,0.0,0.0,0.0,124.65,124.88,0.0,148.65,0.0,24.8,24.8,0.0,0.0,0,0
2023-11-24T05:00:00,0.0,0.0,0.0,111.31,111.557,0.0,135.31,0.0,24.9,24.9,0.0,0.0,0,0
2023-11-24T06:00:00,0.0,0.0,0.0,98.26,98.527,0.0,122.26,0.0,24.9,24.9,0.0,0.0,1,0
2023-11-24T07:00:00,348.0,24.0,51.0,85.48,85.948,64.571,95.861,23.4,25.3,26.03,120.41,0.1204,0,0
2023-11-24T08:00:00,686.0,52.0,245.0,73.68,74.069,57.038,87.459,82.28,25.8,28.37,419.85,0.4199,0,0
2023-11-24T09:00:00,818.0,66.0,439.0,62.9,63.302,47.414,80.146,206.94,26.0,32.47,1040.65,1.0406,0,0
2023-11-24T10:00:00,872.0,78.0,592.0,53.9,54.326,34.824,74.426,313.86,26.3,36.11,1557.67,1.5577,0,0
2023-11-24T11:00:00,909.0,80.0,692.0,47.72,48.164,18.663,70.762,382.03,26.6,38.54,1879.22,1.8792,0,0
2023-11-24T12:00:00,916.0,82.0,724.0,45.54,45.968,359.737,69.54,404.91,26.8,39.45,1985.08,1.9851,0,0
2023-11-24T13:00:00,905.0,79.0,686.0,47.9,48.283,340.855,70.891,377.78,27.0,38.81,1856.52,1.8565,0,0
2023-11-24T14:00:00,869.0,75.0,583.0,54.23,54.537,324.789,74.671,306.53,27.1,36.68,1518.15,1.5181,0,0
2023-11-24T15:00:00,800.0,67.0,426.0,63.32,63.573,312.291,80.466,200.3,27.1,33.36,1004.03,1.004,0,0
2023-11-24T16:00:00,289.0,109.0,188.0,74.16,74.377,302.734,87.836,116.83,26.9,30.55,591.55,0.5915,7,0
2023-11-24T17:00:00,0.0,25.0,25.0,85.97,86.28,295.247,96.249,24.14,26.4,27.15,123.69,0.1237,2,7
2023-11-24T18:00:00,0.0,0.0,0.0,98.79,98.875,0.0,122.79,0.0,26.1,26.1,0.0,0.0,7,0
2023-11-24T19:00:00,0.0,0.0,0.0,111.85,111.914,0.0,135.85,0.0,25.9,25.9,0.0,0.0,8,0
2023-11-24T20:00:00,0.0,0.0,0.0,125.2,125.243,0.0,149.2,0.0,25.7,25.7,0.0,0.0,3,0
2023-11-24T21:00:00,0.0,0.0,0.0,138.72,138.751,0.0,162.72,0.0,25.6,25.6,0.0,0.0,0,0
2023-11-24T22:00:00,0.0,0.0,0.0,152.31,152.341,0.0,176.31,0.0,25.4,25.4,0.0,0.0,3,0
2023-11-24T23:00:00,0.0,0.0,0.0,165.76,165.825,0.0,170.24,0.0,25.1,25.1,0.0,0.0,0,0
2023-11-25T00:00:00,0.0,0.0,0.0,175.72,176.222,0.0,160.28,0.0,24.8,24.8,0.0,0.0,1,0
2023-11-25T01:00:00,0.0,0.0,0.0,165.33,165.588,0.0,170.67,0.0,24.5,24.5,0.0,0.0,8,0
2023-11-25T02:00:00,0.0,0.0,0.0,151.86,152.083,0.0,175.86,0.0,24.3,24.3,0.0,0.0,3,0
2023-11-25T03:00:00,0.0,0.0,0.0,138.28,138.494,0.0,162.28,0.0,24.2,24.2,0.0,0.0,8,0
2023-11-25T04:00:00,0.0,0.0,0.0,124.77,124.996,0.0,148.77,0.0,24.2,24.2,0.0,0.0,8,0
2023-11-25T05:00:00,0.0,0.0,0.0,111.44,111.681,0.0,135.44,0.0,24.3,24.3,0.0,0.0,8,0
2023-11-25T06:00:00,0.0,0.0,0.0,98.4,98.661,0.0,122.4,0.0,24.5,24.5,0.0,0.0,1,0
2023-11-25T07:00:00,0.0,26.0,26.0,85.63,86.093,64.45,96.045,25.1,24.8,25.58,129.35,0.1293,3,7
2023-11-25T08:00:00,672.0,51.0,238.0,73.85,74.227,56.931,87.654,78.36,25.4,27.85,400.57,0.4006,0,0
2023-11-25T09:00:00,803.0,66.0,429.0,63.09,63.474,47.327,80.35,201.46,25.8,32.1,1014.45,1.0144,0,0
2023-11-25T10:00:00,872.0,72.0,583.0,54.1,54.511,34.775,74.63,305.05,26.2,35.73,1516.03,1.516,0,0
2023-11-25T11:00:00,907.0,73.0,681.0,47.93,48.353,18.678,70.969,371.49,26.4,38.01,1830.92,1.8309,0,0
2023-11-25T12:00:00,919.0,72.0,714.0,45.73,46.144,359.834,69.73,393.44,26.6,38.9,1932.84,1.9328,0,0
2023-11-25T13:00:00,905.0,74.0,679.0,48.07,48.428,341.017,71.076,370.17,26.8,38.37,1822.05,1.822,0,0
2023-11-25T14:00:00,872.0,71.0,579.0,54.35,54.645,324.98,74.825,301.2,26.9,36.31,1493.74,1.4937,0,0
2023-11-25T15:00:00,806.0,63.0,424.0,63.41,63.646,312.486,80.604,195.52,26.9,33.01,981.32,0.9813,1,0
2023-11-25T16:00:00,1.0,85.0,85.0,74.21,74.423,302.925,87.946,82.1,26.7,29.27,417.6,0.4176,3,0
2023-11-25T17:00:00,305.0,22.0,43.0,86.0,86.304,295.435,96.346,21.42,26.3,26.97,109.85,0.1098,0,0
2023-11-25T18:00:00,0.0,0.0,0.0,98.8,98.881,0.0,122.8,0.0,26.1,26.1,0.0,0.0,1,0
2023-11-25T19:00:00,0.0,0.0,0.0,111.85,111.908,0.0,135.85,0.0,26.0,26.0,0.0,0.0,1,0
2023-11-25T20:00:00,0.0,0.0,0.0,125.19,125.226,0.0,149.19,0.0,25.9,25.9,0.0,0.0,1,0
2023-11-25T21:00:00,0.0,0.0,0.0,138.7,138.727,0.0,162.7,0.0,25.9,25.9,0.0,0.0,3,0
2023-11-25T22:00:00,0.0,0.0,0.0,152.29,152.316,0.0,176.29,0.0,25.8,25.8,0.0,0.0,3,0
2023-11-25T23:00:00,0.0,0.0,0.0,165.76,165.816,0.0,170.24,0.0,25.7,25.7,0.0,0.0,3,0
