datetime_local,DNI_W_m2,DHI_W_m2,GHI_W_m2,solar_zenith_nsrdb_deg,solar_zenith_calc_deg,solar_azimuth_deg,AOI_deg,G_tilted_W_m2,T_amb_C,T_cell_C,P_dc_W,P_dc_kW,cloud_type,fill_flag
2024-07-20T09:00:00,595.0,206.0,622.0,45.76,45.771,94.848,48.549,596.35,30.7,49.34,2817.11,2.8171,0,0
2024-07-20T10:00:00,731.0,184.0,803.0,32.18,32.186,89.065,39.676,745.62,31.2,54.5,3452.64,3.4526,0,0
2024-07-20T11:00:00,71.0,457.0,524.0,18.65,18.652,79.956,32.553,501.62,31.6,47.28,2388.3,2.3883,3,0
2024-07-20T12:00:00,772.0,201.0,968.0,6.21,6.222,44.36,28.75,877.51,31.7,59.12,3990.1,3.9901,1,0
2024-07-20T13:00:00,768.0,200.0,954.0,10.54,10.568,293.228,29.682,866.83,31.8,58.89,3945.19,3.9452,1,0
2024-07-20T14:00:00,746.0,193.0,875.0,23.76,23.792,275.786,34.956,803.64,31.8,56.91,3686.26,3.6863,0,0
2024-07-20T15:00:00,706.0,178.0,739.0,37.34,37.375,268.552,42.9,693.87,31.7,53.38,3227.05,3.227,0,0
2024-07-20T16:00:00,455.0,245.0,532.0,50.9,50.932,263.204,52.157,518.15,31.5,47.69,2463.11,2.4631,7,0
2024-07-20T17:00:00,470.0,139.0,342.0,64.3,64.349,258.239,61.909,357.26,31.1,42.26,1733.32,1.7333,0,0
2024-07-20T18:00:00,42.0,112.0,121.0,77.44,77.521,253.05,71.675,121.41,30.7,34.49,606.1,0.6061,7,0
2024-07-20T19:00:00,0.0,0.0,0.0,89.81,90.31,0.0,113.81,0.0,30.4,30.4,0.0,0.0,0,0
2024-07-20T20:00:00,0.0,0.0,0.0,102.51,102.503,0.0,126.51,0.0,30.2,30.2,0.0,0.0,0,0
2024-07-20T21:00:00,0.0,0.0,0.0,113.77,113.752,0.0,137.77,0.0,30.0,30.0,0.0,0.0,0,0
2024-07-20T22:00:00,0.0,0.0,0.0,123.5,123.474,0.0,147.5,0.0,29.8,29.8,0.0,0.0,0,0
2024-07-20T23:00:00,0.0,0.0,0.0,130.8,130.747,0.0,154.8,0.0,29.7,29.7,0.0,0.0,3,0
2024-07-21T00:00:00,0.0,0.0,0.0,134.44,134.573,0.0,158.44,0.0,29.6,29.6,0.0,0.0,6,0
2024-07-21T01:00:00,0.0,0.0,0.0,133.58,133.693,0.0,157.58,0.0,29.5,29.5,0.0,0.0,0,0
2024-07-21T02:00:00,0.0,0.0,0.0,128.42,128.517,0.0,152.42,0.0,29.4,29.4,0.0,0.0,0,0
2024-07-21T03:00:00,0.0,0.0,0.0,120.08,120.153,0.0,144.08,0.0,29.3,29.3,0.0,0.0,3,0
2024-07-21T04:00:00,0.0,0.0,0.0,109.69,109.736,0.0,133.69,0.0,29.2,29.2,0.0,0.0,0,0
2024-07-21T05:00:00,0.0,0.0,0.0,98.02,98.054,0.0,122.02,0.0,29.2,29.2,0.0,0.0,0,0
2024-07-21T06:00:00,71.0,31.0,37.0,85.4,85.586,110.292,77.651,45.16,29.4,30.81,228.48,0.2285,3,5
2024-07-21T07:00:00,19.0,118.0,123.0,72.56,72.617,104.724,68.135,121.04,29.5,33.28,606.89,0.6069,7,0
2024-07-21T08:00:00,64.0,224.0,257.0,59.3,59.328,99.649,58.33,250.14,29.7,37.52,1235.08,1.2351,7,0
2024-07-21T09:00:00,188.0,303.0,434.0,45.82,45.839,94.584,48.702,417.73,29.8,42.85,2022.26,2.0223,7,0
2024-07-21T10:00:00,32.0,340.0,368.0,32.24,32.252,88.708,39.843,353.05,29.9,40.93,1721.42,1.7214,7,0
2024-07-21T11:00:00,189.0,481.0,660.0,18.72,18.728,79.374,32.739,624.89,30.0,49.53,2949.77,2.9498,3,0
2024-07-21T12:00:00,447.0,342.0,787.0,6.37,6.381,43.237,28.952,725.16,30.1,52.76,3380.7,3.3807,7,0
2024-07-21T13:00:00,2.0,237.0,239.0,10.62,10.648,294.232,29.873,230.56,30.2,37.4,1138.84,1.1388,6,0
2024-07-21T14:00:00,1.0,160.0,160.0,23.81,23.833,276.275,35.13,155.28,30.2,35.05,773.64,0.7736,6,0
2024-07-21T15:00:00,0.0,26.0,26.0,37.38,37.412,268.878,43.05,25.1,30.2,30.98,126.9,0.1269,9,0
2024-07-21T16:00:00,0.0,28.0,28.0,50.94,50.974,263.457,52.292,27.03,30.1,30.94,136.68,0.1367,6,0
2024-07-21T17:00:00,86.0,182.0,219.0,64.36,64.4,258.455,62.051,216.33,29.9,36.66,1071.5,1.0715,7,0
2024-07-21T18:00:00,75.0,106.0,122.0,77.51,77.584,253.246,71.817,125.88,29.5,33.43,630.81,0.6308,7,0
2024-07-21T19:00:00,0.0,0.0,0.0,89.88,90.388,0.0,113.88,0.0,29.2,29.2,0.0,0.0,6,7
2024-07-21T20:00:00,0.0,0.0,0.0,102.61,102.6,0.0,126.61,0.0,29.1,29.1,0.0,0.0,7,0
2024-07-21T21:00:00,0.0,0.0,0.0,113.89,113.872,0.0,137.89,0.0,29.0,29.0,0.0,0.0,8,0
2024-07-21T22:00:00,0.0,0.0,0.0,123.65,123.623,0.0,147.65,0.0,28.9,28.9,0.0,0.0,3,0
2024-07-21T23:00:00,0.0,0.0,0.0,130.97,130.925,0.0,154.97,0.0,28.9,28.9,0.0,0.0,7,0
2024-07-22T00:00:00,0.0,0.0,0.0,134.64,134.778,0.0,158.64,0.0,28.8,28.8,0.0,0.0,7,0
2024-07-22T01:00:00,0.0,0.0,0.0,133.77,133.898,0.0,157.77,0.0,28.7,28.7,0.0,0.0,7,0
2024-07-22T02:00:00,0.0,0.0,0.0,128.6,128.703,0.0,152.6,0.0,28.6,28.6,0.0,0.0,8,0
2024-07-22T03:00:00,0.0,0.0,0.0,120.24,120.313,0.0,144.24,0.0,28.6,28.6,0.0,0.0,5,0
2024-07-22T04:00:00,0.0,0.0,0.0,109.82,109.872,0.0,133.82,0.0,28.5,28.5,0.0,0.0,4,0
2024-07-22T05:00:00,0.0,0.0,0.0,98.13,98.17,0.0,122.13,0.0,28.6,28.6,0.0,0.0,4,0
2024-07-22T06:00:00,5.0,35.0,35.0,85.49,85.685,110.11,77.805,34.85,28.9,29.99,176.79,0.1768,4,1
2024-07-22T07:00:00,3.0,107.0,108.0,72.63,72.703,104.526,68.279,104.42,29.3,32.56,524.92,0.5249,4,0
2024-07-22T08:00:00,69.0,263.0,298.0,59.36,59.403,99.425,58.474,290.29,29.5,38.57,1427.77,1.4278,3,0
2024-07-22T09:00:00,719.0,135.0,635.0,45.88,45.907,94.311,48.858,607.7,29.7,48.69,2877.83,2.8778,1,0
2024-07-22T10:00:00,776.0,146.0,802.0,32.3,32.318,88.34,40.014,740.95,30.0,53.15,3449.06,3.4491,0,0
2024-07-22T11:00:00,800.0,158.0,916.0,18.8,18.806,78.777,32.934,830.53,30.3,56.25,3819.5,3.8195,0,0
2024-07-22T12:00:00,771.0,126.0,891.0,6.52,6.546,42.12,29.146,801.63,30.6,55.65,3695.36,3.6954,7,0
2024-07-22T13:00:00,827.0,150.0,963.0,10.71,10.736,295.242,30.072,867.53,30.8,57.91,3963.69,3.9637,0,0
2024-07-22T14:00:00,808.0,146.0,885.0,23.86,23.879,276.774,35.307,806.72,31.0,56.21,3710.66,3.7107,0,0
2024-07-22T15:00:00,768.0,139.0,749.0,37.43,37.453,269.212,43.211,699.22,31.1,52.95,3257.37,3.2574,0,0
2024-07-22T16:00:00,689.0,130.0,564.0,50.99,51.02,263.717,52.438,549.29,30.9,48.07,2607.4,2.6074,0,0
2024-07-22T17:00:00,557.0,111.0,351.0,64.42,64.454,258.677,62.194,369.06,30.6,42.13,1791.47,1.7915,0,0
2024-07-22T18:00:00,304.0,74.0,139.0,77.58,77.65,253.447,71.962,166.14,30.1,35.29,826.99,0.827,0,1
2024-07-22T19:00:00,0.0,0.0,0.0,89.95,90.47,0.0,113.95,0.0,29.7,29.7,0.0,0.0,0,0
2024-07-22T20:00:00,0.0,0.0,0.0,102.71,102.701,0.0,126.71,0.0,29.5,29.5,0.0,0.0,3,0
2024-07-22T21:00:00,0.0,0.0,0.0,114.02,113.998,0.0,138.02,0.0,29.4,29.4,0.0,0.0,0,0
2024-07-22T22:00:00,0.0,0.0,0.0,123.81,123.777,0.0,147.81,0.0,29.3,29.3,0.0,0.0,0,0
2024-07-22T23:00:00,0.0,0.0,0.0,131.16,131.109,0.0,155.16,0.0,29.3,29.3,0.0,0.0,1,0
2024-07-23T00:00:00,0.0,0.0,0.0,134.84,134.988,0.0,158.84,0.0,29.3,29.3,0.0,0.0,1,0
2024-07-23T01:00:00,0.0,0.0,0.0,133.97,134.107,0.0,157.97,0.0,29.3,29.3,0.0,0.0,3,0
2024-07-23T02:00:00,0.0,0.0,0.0,128.78,128.893,0.0,152.78,0.0,29.3,29.3,0.0,0.0,0,0
2024-07-23T03:00:00,0.0,0.0,0.0,120.39,120.476,0.0,144.39,0.0,29.3,29.3,0.0,0.0,0,0
2024-07-23T04:00:00,0.0,0.0,0.0,109.95,110.01,0.0,133.95,0.0,29.3,29.3,0.0,0.0,0,0
2024-07-23T05:00:00,0.0,0.0,0.0,98.24,98.287,0.0,122.24,0.0,29.3,29.3,0.0,0.0,1,0
2024-07-23T06:00:00,51.0,30.0,34.0,85.58,85.784,109.921,77.961,39.63,29.6,30.84,200.48,0.2005,0,0
2024-07-23T07:00:00,407.0,94.0,215.0,72.71,72.789,104.322,68.434,241.4,29.9,37.44,1192.24,1.1922,0,0
2024-07-23T08:00:00,609.0,123.0,432.0,59.43,59.479,99.193,58.629,438.45,30.0,43.7,2115.83,2.1158,0,0
2024-07-23T09:00:00,723.0,136.0,639.0,45.94,45.975,94.03,49.017,609.81,30.2,49.26,2881.58,2.8816,0,0
2024-07-23T10:00:00,790.0,141.0,808.0,32.36,32.385,87.962,40.188,745.4,30.5,53.79,3461.14,3.4611,1,0
2024-07-23T11:00:00,824.0,146.0,926.0,18.87,18.886,78.165,33.126,837.77,30.7,56.88,3843.32,3.8433,0,0
2024-07-23T12:00:00,838.0,148.0,980.0,6.68,6.716,41.011,29.35,880.51,30.9,58.42,4014.97,4.015,0,0
2024-07-23T13:00:00,822.0,156.0,964.0,10.81,10.833,296.258,30.278,867.46,31.0,58.11,3960.28,3.9603,0,0
2024-07-23T14:00:00,809.0,147.0,887.0,23.91,23.93,277.284,35.487,807.04,31.0,56.22,3711.98,3.712,0,0
2024-07-23T15:00:00,771.0,138.0,750.0,37.48,37.499,269.554,43.374,698.95,31.0,52.84,3257.48,3.2575,0,0
2024-07-23T16:00:00,699.0,126.0,565.0,51.05,51.07,263.983,52.595,550.04,30.9,48.09,2610.76,2.6108,0,0
2024-07-23T17:00:00,5.0,159.0,162.0,64.48,64.513,258.904,62.34,155.85,30.6,35.47,775.27,0.7753,3,0
2024-07-23T18:00:00,35.0,101.0,108.0,77.65,77.722,253.652,72.108,108.32,30.2,33.59,542.53,0.5425,8,0
2024-07-23T19:00:00,0.0,0.0,0.0,90.02,90.557,0.0,114.02,0.0,29.9,29.9,0.0,0.0,8,0
2024-07-23T20:00:00,0.0,0.0,0.0,102.82,102.808,0.0,126.82,0.0,29.8,29.8,0.0,0.0,0,0
2024-07-23T21:00:00,0.0,0.0,0.0,114.15,114.129,0.0,138.15,0.0,29.7,29.7,0.0,0.0,3,0
2024-07-23T22:00:00,0.0,0.0,0.0,123.97,123.938,0.0,147.97,0.0,29.6,29.6,0.0,0.0,0,0
2024-07-23T23:00:00,0.0,0.0,0.0,131.35,131.299,0.0,155.35,0.0,29.4,29.4,0.0,0.0,0,0
2024-07-24T00:00:00,0.0,0.0,0.0,135.05,135.205,0.0,159.05,0.0,29.3,29.3,0.0,0.0,0,0
2024-07-24T01:00:00,0.0,0.0,0.0,134.18,134.322,0.0,158.18,0.0,29.2,29.2,0.0,0.0,0,0
2024-07-24T02:00:00,0.0,0.0,0.0,128.97,129.086,0.0,152.97,0.0,29.1,29.1,0.0,0.0,0,0
2024-07-24T03:00:00,0.0,0.0,0.0,120.55,120.642,0.0,144.55,0.0,29.0,29.0,0.0,0.0,1,0
2024-07-24T04:00:00,0.0,0.0,0.0,110.08,110.15,0.0,134.08,0.0,28.9,28.9,0.0,0.0,0,0
2024-07-24T05:00:00,0.0,0.0,0.0,98.35,98.404,0.0,122.35,0.0,28.9,28.9,0.0,0.0,0,0
2024-07-24T06:00:00,137.0,28.0,38.0,85.67,85.884,109.726,78.12,55.32,29.2,30.93,279.74,0.2797,0,0
2024-07-24T07:00:00,515.0,73.0,225.0,72.79,72.875,104.111,68.591,259.77,29.5,37.62,1282.17,1.2822,0,0
2024-07-24T08:00:00,682.0,98.0,444.0,59.5,59.554,98.955,58.788,451.02,29.8,43.89,2174.95,2.1749,0,0
2024-07-24T09:00:00,764.0,118.0,648.0,46.01,46.044,93.742,49.188,617.84,30.1,49.41,2917.83,2.9178,0,0
2024-07-24T10:00:00,798.0,139.0,813.0,32.42,32.453,87.574,40.365,748.04,30.5,53.88,3472.3,3.4723,0,0
2024-07-24T11:00:00,829.0,146.0,930.0,18.94,18.967,77.539,33.322,840.44,30.8,57.06,3852.8,3.8528,0,0
2024-07-24T12:00:00,841.0,149.0,984.0,6.85,6.892,39.911,29.563,882.58,31.0,58.58,4021.78,4.0218,0,0
2024-07-24T13:00:00,805.0,172.0,962.0,10.91,10.937,297.276,30.486,866.59,31.1,58.18,3955.19,3.9552,0,0
2024-07-24T14:00:00,789.0,163.0,884.0,23.97,23.987,277.804,35.677,804.52,31.2,56.34,3698.62,3.6986,1,0
2024-07-24T15:00:00,762.0,145.0,749.0,37.53,37.55,269.903,43.54,697.58,31.3,53.1,3247.85,3.2478,0,0
2024-07-24T16:00:00,706.0,124.0,568.0,51.1,51.125,264.256,52.746,550.93,31.2,48.42,2611.71,2.6117,0,0
2024-07-24T17:00:00,0.0,8.0,8.0,64.55,64.577,259.136,62.497,7.72,30.9,31.14,39.02,0.039,7,0
2024-07-24T18:00:00,356.0,67.0,142.0,77.73,77.797,253.862,72.265,173.77,30.5,35.93,863.0,0.863,0,0
2024-07-24T19:00:00,0.0,0.0,0.0,90.1,90.648,0.0,114.1,0.0,30.2,30.2,0.0,0.0,0,0
2024-07-24T20:00:00,0.0,0.0,0.0,102.93,102.919,0.0,126.93,0.0,30.0,30.0,0.0,0.0,3,0
2024-07-24T21:00:00,0.0,0.0,0.0,114.29,114.265,0.0,138.29,0.0,29.8,29.8,0.0,0.0,1,0
2024-07-24T22:00:00,0.0,0.0,0.0,124.14,124.104,0.0,148.14,0.0,29.6,29.6,0.0,0.0,0,0
2024-07-24T23:00:00,0.0,0.0,0.0,131.54,131.495,0.0,155.54,0.0,29.5,29.5,0.0,0.0,0,0
2024-07-25T00:00:00,0.0,0.0,0.0,135.27,135.427,0.0,159.27,0.0,29.3,29.3,0.0,0.0,3,0
2024-07-25T01:00:00,0.0,0.0,0.0,134.39,134.542,0.0,158.39,0.0,29.2,29.2,0.0,0.0,3,0
2024-07-25T02:00:00,0.0,0.0,0.0,129.16,129.284,0.0,153.16,0.0,29.0,29.0,0.0,0.0,0,0
2024-07-25T03:00:00,0.0,0.0,0.0,120.71,120.81,0.0,144.71,0.0,28.9,28.9,0.0,0.0,0,0
2024-07-25T04:00:00,0.0,0.0,0.0,110.21,110.291,0.0,134.21,0.0,28.9,28.9,0.0,0.0,0,0
2024-07-25T05:00:00,0.0,0.0,0.0,98.46,98.523,0.0,122.46,0.0,28.9,28.9,0.0,0.0,0,0
2024-07-25T06:00:00,186.0,25.0,39.0,85.76,85.985,109.524,78.281,62.03,29.3,31.24,313.33,0.3133,0,0
2024-07-25T07:00:00,555.0,65.0,229.0,72.87,72.961,103.894,68.751,265.31,29.6,37.89,1308.18,1.3082,0,0
2024-07-25T08:00:00,707.0,89.0,447.0,59.57,59.629,98.71,58.949,453.69,29.8,43.98,2187.14,2.1871,0,0
2024-07-25T09:00:00,784.0,107.0,651.0,46.07,46.112,93.445,49.353,618.7,30.0,49.33,2922.71,2.9227,0,0
2024-07-25T10:00:00,849.0,108.0,823.0,32.49,32.521,87.175,40.554,755.51,30.2,53.81,3507.9,3.5079,1,0
2024-07-25T11:00:00,877.0,112.0,941.0,19.02,19.051,76.899,33.527,846.38,30.4,56.85,3883.31,3.8833,1,0
2024-07-25T12:00:00,888.0,114.0,995.0,7.02,7.073,38.823,29.776,888.43,30.5,58.26,4053.53,4.0535,0,0
2024-07-25T13:00:00,881.0,117.0,981.0,11.03,11.05,298.293,30.708,877.89,30.6,58.03,4009.1,4.0091,0,0
2024-07-25T14:00:00,866.0,113.0,904.0,24.04,24.05,278.334,35.876,817.64,30.7,56.25,3760.29,3.7603,0,0
2024-07-25T15:00:00,831.0,107.0,765.0,37.59,37.606,270.26,43.717,709.61,30.7,52.88,3306.74,3.3067,0,0
2024-07-25T16:00:00,765.0,99.0,579.0,51.17,51.185,264.534,52.916,561.01,30.7,48.23,2661.37,2.6614,0,0
2024-07-25T17:00:00,652.0,83.0,363.0,64.62,64.645,259.372,62.656,382.04,30.4,42.34,1853.03,1.853,0,0
2024-07-25T18:00:00,426.0,57.0,147.0,77.81,77.877,254.077,72.424,184.45,30.1,35.86,916.22,0.9162,0,0
2024-07-25T19:00:00,0.0,0.0,0.0,90.19,90.744,0.0,114.19,0.0,29.7,29.7,0.0,0.0,0,0
2024-07-25T20:00:00,0.0,0.0,0.0,103.05,103.036,0.0,127.05,0.0,29.6,29.6,0.0,0.0,0,0
2024-07-25T21:00:00,0.0,0.0,0.0,114.43,114.407,0.0,138.43,0.0,29.5,29.5,0.0,0.0,0,0
2024-07-25T22:00:00,0.0,0.0,0.0,124.31,124.275,0.0,148.31,0.0,29.3,29.3,0.0,0.0,0,0
2024-07-25T23:00:00,0.0,0.0,0.0,131.74,131.698,0.0,155.74,0.0,29.2,29.2,0.0,0.0,0,0
2024-07-26T00:00:00,0.0,0.0,0.0,135.48,135.656,0.0,159.48,0.0,29.0,29.0,0.0,0.0,0,0
2024-07-26T01:00:00,0.0,0.0,0.0,134.61,134.767,0.0,158.61,0.0,28.9,28.9,0.0,0.0,8,0
2024-07-26T02:00:00,0.0,0.0,0.0,129.35,129.484,0.0,153.35,0.0,28.7,28.7,0.0,0.0,0,0
2024-07-26T03:00:00,0.0,0.0,0.0,120.87,120.981,0.0,144.87,0.0,28.6,28.6,0.0,0.0,8,0
2024-07-26T04:00:00,0.0,0.0,0.0,110.34,110.433,0.0,134.34,0.0,28.5,28.5,0.0,0.0,0,0
2024-07-26T05:00:00,0.0,0.0,0.0,98.57,98.642,0.0,122.57,0.0,28.5,28.5,0.0,0.0,8,0
2024-07-26T06:00:00,145.0,26.0,36.0,85.85,86.085,109.317,78.445,54.23,28.8,30.49,274.65,0.2747,0,0
2024-07-26T07:00:00,532.0,68.0,224.0,72.95,73.047,103.671,68.914,258.39,29.1,37.17,1277.41,1.2774,0,0
2024-07-26T08:00:00,702.0,89.0,444.0,59.64,59.705,98.458,59.112,449.37,29.3,43.34,2171.44,2.1714,0,0
2024-07-26T09:00:00,527.0,210.0,575.0,46.13,46.181,93.14,49.521,548.01,29.6,46.73,2614.6,2.6146,8,0
2024-07-26T10:00:00,388.0,368.0,695.0,32.55,32.589,86.767,40.738,652.09,29.9,50.28,3069.33,3.0693,2,0
2024-07-26T11:00:00,404.0,309.0,691.0,19.1,19.136,76.246,33.736,637.59,30.2,50.12,3002.82,3.0028,7,0
2024-07-26T12:00:00,8.0,335.0,343.0,7.2,7.26,37.748,29.999,330.41,30.3,40.63,1612.86,1.6129,6,0
2024-07-26T13:00:00,56.0,429.0,484.0,11.15,11.172,299.308,30.93,462.68,30.4,44.86,2223.09,2.2231,6,0
2024-07-26T14:00:00,250.0,371.0,599.0,24.11,24.119,278.872,36.077,562.2,30.5,48.07,2668.65,2.6687,7,0
2024-07-26T15:00:00,538.0,193.0,618.0,37.66,37.667,270.623,43.904,577.63,30.5,48.55,2736.88,2.7369,7,0
2024-07-26T16:00:00,360.0,220.0,446.0,51.23,51.249,264.817,53.08,430.6,30.4,43.86,2076.76,2.0768,8,0
2024-07-26T17:00:00,658.0,81.0,362.0,64.69,64.717,259.614,62.817,381.23,30.2,42.11,1850.66,1.8507,0,0
2024-07-26T18:00:00,434.0,55.0,146.0,77.9,77.962,254.296,72.594,183.71,29.9,35.64,913.32,0.9133,0,0
2024-07-26T19:00:00,0.0,0.0,0.0,90.86,90.845,0.0,114.86,0.0,29.6,29.6,0.0,0.0,7,0
2024-07-26T20:00:00,0.0,0.0,0.0,103.18,103.157,0.0,127.18,0.0,29.5,29.5,0.0,0.0,5,0
2024-07-26T21:00:00,0.0,0.0,0.0,114.58,114.554,0.0,138.58,0.0,29.4,29.4,0.0,0.0,7,0
2024-07-26T22:00:00,0.0,0.0,0.0,124.49,124.453,0.0,148.49,0.0,29.3,29.3,0.0,0.0,7,0
2024-07-26T23:00:00,0.0,0.0,0.0,131.95,131.906,0.0,155.95,0.0,29.1,29.1,0.0,0.0,8,0
2024-07-27T00:00:00,0.0,0.0,0.0,135.71,135.89,0.0,159.71,0.0,29.0,29.0,0.0,0.0,7,0
2024-07-27T01:00:00,0.0,0.0,0.0,134.83,134.997,0.0,158.83,0.0,28.8,28.8,0.0,0.0,8,0
2024-07-27T02:00:00,0.0,0.0,0.0,129.54,129.689,0.0,153.54,0.0,28.7,28.7,0.0,0.0,5,0
2024-07-27T03:00:00,0.0,0.0,0.0,121.03,121.153,0.0,145.03,0.0,28.6,28.6,0.0,0.0,0,0
2024-07-27T04:00:00,0.0,0.0,0.0,110.48,110.577,0.0,134.48,0.0,28.5,28.5,0.0,0.0,0,0
2024-07-27T05:00:00,0.0,0.0,0.0,98.68,98.762,0.0,122.68,0.0,28.5,28.5,0.0,0.0,0,0
2024-07-27T06:00:00,111.0,26.0,34.0,85.94,86.186,109.103,78.612,47.09,29.0,30.47,238.49,0.2385,0,0
2024-07-27T07:00:00,486.0,76.0,218.0,73.03,73.134,103.442,69.08,248.14,29.3,37.05,1227.25,1.2272,0,0
2024-07-27T08:00:00,655.0,106.0,436.0,59.71,59.78,98.199,59.279,439.8,29.6,43.34,2125.21,2.1252,0,0
2024-07-27T09:00:00,179.0,303.0,428.0,46.19,46.25,92.828,49.692,409.4,29.9,42.69,1983.11,1.9831,7,0
2024-07-27T10:00:00,753.0,165.0,800.0,32.61,32.658,86.349,40.925,733.73,30.4,53.33,3413.14,3.4131,0,0
2024-07-27T11:00:00,353.0,360.0,694.0,19.18,19.224,75.579,33.947,643.27,31.0,51.1,3018.23,3.0182,8,1
2024-07-27T12:00:00,244.0,530.0,772.0,7.39,7.453,36.687,30.231,724.58,31.5,54.14,3359.91,3.3599,3,0
2024-07-27T13:00:00,761.0,201.0,947.0,11.28,11.301,300.319,31.159,851.71,31.8,58.42,3883.66,3.8837,0,1
2024-07-27T14:00:00,26.0,388.0,412.0,24.19,24.194,279.419,36.288,395.75,32.1,44.47,1904.3,1.9043,6,0
2024-07-27T15:00:00,192.0,359.0,511.0,37.73,37.733,270.994,44.093,485.8,32.1,47.28,2312.9,2.3129,7,0
2024-07-27T16:00:00,410.0,253.0,509.0,51.31,51.317,265.107,53.263,491.7,32.0,47.37,2340.28,2.3403,8,0
2024-07-27T17:00:00,456.0,138.0,332.0,64.77,64.794,259.861,62.988,342.01,31.6,42.29,1659.19,1.6592,0,0
2024-07-27T18:00:00,205.0,83.0,125.0,77.99,78.052,254.519,72.765,141.23,31.0,35.41,702.7,0.7027,0,0
2024-07-27T19:00:00,0.0,0.0,0.0,90.97,90.951,0.0,114.97,0.0,30.4,30.4,0.0,0.0,0,0
2024-07-27T20:00:00,0.0,0.0,0.0,103.31,103.284,0.0,127.31,0.0,30.0,30.0,0.0,0.0,0,0
2024-07-27T21:00:00,0.0,0.0,0.0,114.73,114.706,0.0,138.73,0.0,29.7,29.7,0.0,0.0,0,0
2024-07-27T22:00:00,0.0,0.0,0.0,124.67,124.636,0.0,148.67,0.0,29.5,29.5,0.0,0.0,0,0
2024-07-27T23:00:00,0.0,0.0,0.0,132.16,132.121,0.0,156.16,0.0,29.2,29.2,0.0,0.0,0,0
2024-07-28T00:00:00,0.0,0.0,0.0,135.94,136.13,0.0,159.94,0.0,29.0,29.0,0.0,0.0,0,0
2024-07-28T01:00:00,0.0,0.0,0.0,135.05,135.231,0.0,159.05,0.0,28.9,28.9,0.0,0.0,0,0
2024-07-28T02:00:00,0.0,0.0,0.0,129.74,129.897,0.0,153.74,0.0,28.7,28.7,0.0,0.0,0,0
2024-07-28T03:00:00,0.0,0.0,0.0,121.2,121.328,0.0,145.2,0.0,28.6,28.6,0.0,0.0,0,0
2024-07-28T04:00:00,0.0,0.0,0.0,110.62,110.722,0.0,134.62,0.0,28.6,28.6,0.0,0.0,0,0
2024-07-28T05:00:00,0.0,0.0,0.0,98.8,98.882,0.0,122.8,0.0,28.6,28.6,0.0,0.0,0,0
2024-07-28T06:00:00,9.0,22.0,23.0,86.03,86.288,108.884,78.78,23.0,28.8,29.52,116.88,0.1169,0,0
2024-07-28T07:00:00,242.0,122.0,192.0,73.11,73.22,103.206,69.248,204.13,29.1,35.48,1015.44,1.0154,0,0
2024-07-28T08:00:00,430.0,184.0,400.0,59.78,59.856,97.934,59.448,398.08,29.3,41.74,1935.16,1.9352,0,0
2024-07-28T09:00:00,550.0,221.0,602.0,46.25,46.319,92.508,49.866,571.17,29.6,47.45,2717.65,2.7177,0,0
2024-07-28T10:00:00,601.0,257.0,763.0,32.67,32.728,85.921,41.114,705.28,30.0,52.04,3297.22,3.2972,0,0
2024-07-28T11:00:00,645.0,271.0,879.0,19.26,19.314,74.9,34.161,800.6,30.6,55.62,3691.06,3.6911,0,0
2024-07-28T12:00:00,127.0,533.0,659.0,7.57,7.652,35.641,30.454,625.14,31.1,50.64,2938.41,2.9384,2,0
2024-07-28T13:00:00,44.0,467.0,510.0,11.42,11.44,301.322,31.395,488.78,31.5,46.77,2331.59,2.3316,5,0
2024-07-28T14:00:00,0.0,40.0,40.0,24.27,24.275,279.973,36.501,38.62,31.8,33.01,193.82,0.1938,8,1
2024-07-28T15:00:00,103.0,420.0,501.0,37.8,37.804,271.371,44.285,479.91,31.9,46.9,2288.22,2.2882,3,0
2024-07-28T16:00:00,0.0,63.0,63.0,51.38,51.391,265.401,53.439,60.82,31.9,33.8,304.39,0.3044,3,0
2024-07-28T17:00:00,32.0,221.0,235.0,64.86,64.876,260.112,63.171,227.92,31.7,38.82,1119.99,1.12,3,0
2024-07-28T18:00:00,218.0,81.0,126.0,78.09,78.145,254.746,72.948,142.51,31.3,35.75,708.21,0.7082,0,0
2024-07-28T19:00:00,0.0,0.0,0.0,91.08,91.061,0.0,115.08,0.0,30.9,30.9,0.0,0.0,0,0
2024-07-28T20:00:00,0.0,0.0,0.0,103.44,103.415,0.0,127.44,0.0,30.7,30.7,0.0,0.0,8,0
2024-07-28T21:00:00,0.0,0.0,0.0,114.89,114.864,0.0,138.89,0.0,30.5,30.5,0.0,0.0,0,0
2024-07-28T22:00:00,0.0,0.0,0.0,124.86,124.825,0.0,148.86,0.0,30.2,30.2,0.0,0.0,8,0
2024-07-28T23:00:00,0.0,0.0,0.0,132.38,132.341,0.0,156.38,0.0,29.9,29.9,0.0,0.0,0,0
2024-07-29T00:00:00,0.0,0.0,0.0,136.18,136.376,0.0,160.18,0.0,29.7,29.7,0.0,0.0,8,0
2024-07-29T01:00:00,0.0,0.0,0.0,135.28,135.471,0.0,159.28,0.0,29.4,29.4,0.0,0.0,8,0
2024-07-29T02:00:00,0.0,0.0,0.0,129.94,130.108,0.0,153.94,0.0,29.2,29.2,0.0,0.0,0,0
