Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4469509,-,-,-,24.96,-78.05,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,DHI,DNI,Fill Flag,GHI,Solar Zenith Angle,Wind Direction,Wind Speed
2022,9,18,15,0,31,95,819,643,7,143,700,0,613,47.92,124,3.1
2022,9,18,16,0,30.8,83,728,437,7,193,361,0,369,60.89,124,3.2
2022,9,18,17,0,30.5,62,544,210,7,131,101,0,158,74.29,123,3.2
2022,9,18,18,0,30.1,16,95,20,7,13,0,7,13,87.67,123,3.1
2022,9,18,19,0,29.900000000000002,0,0,0,7,0,0,0,0,101.5,123,3.2
2022,9,18,20,0,29.8,0,0,0,7,0,0,0,0,114.87,121,3.4000000000000004
2022,9,18,21,0,29.6,0,0,0,8,0,0,0,0,127.74000000000001,119,3.5
2022,9,18,22,0,29.5,0,0,0,7,0,0,0,0,139.58,118,3.5
2022,9,18,23,0,29.3,0,0,0,1,0,0,0,0,149.07,116,3.5
2022,9,19,0,0,29.1,0,0,0,7,0,0,0,0,153.51,114,3.3000000000000003
2022,9,19,1,0,29,0,0,0,3,0,0,0,0,150.51,111,3.2
2022,9,19,2,0,28.900000000000002,0,0,0,8,0,0,0,0,141.8,108,3.1
2022,9,19,3,0,28.8,0,0,0,7,0,0,0,0,130.31,104,3
2022,9,19,4,0,28.8,0,0,0,7,0,0,0,0,117.59,102,3.1
2022,9,19,5,0,28.8,0,0,0,8,0,0,0,0,104.31,100,3.2
2022,9,19,6,0,28.900000000000002,0,0,0,7,0,0,0,0,90.2,100,3.4000000000000004
2022,9,19,7,0,29.400000000000002,55,489,164,0,55,489,0,164,77.12,101,4
2022,9,19,8,0,29.6,78,707,391,7,130,521,0,361,63.7,103,4.4
2022,9,19,9,0,29.700000000000003,90,811,604,7,245,349,0,466,50.64,107,4.5
2022,9,19,10,0,29.900000000000002,92,876,777,8,193,595,0,658,38.480000000000004,111,4.6000000000000005
2022,9,19,11,0,30.1,96,903,889,8,216,566,0,713,28.5,115,4.5
2022,9,19,12,0,30.3,97,912,933,7,343,357,0,670,23.7,118,4.3
2022,9,19,13,0,30.3,101,900,902,7,382,272,0,624,27.04,119,4.1000000000000005
2022,9,19,14,0,30.400000000000002,97,877,804,7,169,710,0,741,36.32,118,3.7
2022,9,19,15,0,30.5,90,832,644,7,246,412,0,521,48.2,115,3.5
2022,9,19,16,0,30.5,79,744,438,7,215,154,0,290,61.15,108,3.4000000000000004
2022,9,19,17,0,30.3,60,563,210,8,115,212,0,171,74.53,102,3.3000000000000003
2022,9,19,18,0,30,15,94,19,8,13,0,7,13,87.9,98,3.3000000000000003
2022,9,19,19,0,29.8,0,0,0,7,0,0,0,0,101.75,97,3.6
2022,9,19,20,0,29.700000000000003,0,0,0,0,0,0,0,0,115.13,96,4
2022,9,19,21,0,29.6,0,0,0,0,0,0,0,0,128.03,96,4.1000000000000005
2022,9,19,22,0,29.400000000000002,0,0,0,1,0,0,0,0,139.91,97,4.3
2022,9,19,23,0,29.1,0,0,0,0,0,0,0,0,149.45000000000002,98,4.3
2022,9,20,0,0,29,0,0,0,7,0,0,0,0,153.9,98,4.2
2022,9,20,1,0,28.8,0,0,0,0,0,0,0,0,150.83,97,4.1000000000000005
2022,9,20,2,0,28.700000000000003,0,0,0,0,0,0,0,0,142.01,96,4
2022,9,20,3,0,28.6,0,0,0,0,0,0,0,0,130.46,94,4.1000000000000005
2022,9,20,4,0,28.6,0,0,0,0,0,0,0,0,117.7,92,4
2022,9,20,5,0,28.6,0,0,0,0,0,0,0,0,104.4,90,4
2022,9,20,6,0,28.8,0,0,0,0,0,0,0,0,90.86,90,4
2022,9,20,7,0,29.3,57,484,164,0,57,484,0,164,77.21000000000001,90,4.2
2022,9,20,8,0,29.6,84,698,392,1,84,698,0,392,63.800000000000004,89,4.1000000000000005
2022,9,20,9,0,29.900000000000002,100,800,606,0,100,800,0,606,50.77,86,3.6
2022,9,20,10,0,30.1,105,864,780,0,105,864,0,780,38.67,80,3.2
2022,9,20,11,0,30.400000000000002,110,891,891,0,110,891,0,891,28.78,69,3.1
2022,9,20,12,0,30.6,112,900,933,0,112,900,0,933,24.080000000000002,56,3.1
2022,9,20,13,0,30.6,102,905,906,0,102,905,0,906,27.42,46,3.4000000000000004
2022,9,20,14,0,30.6,98,881,805,0,98,881,0,805,36.65,37,3.9000000000000004
2022,9,20,15,0,30.5,90,836,644,0,90,836,0,644,48.49,32,4.4
2022,9,20,16,0,30.200000000000003,78,750,436,0,78,750,0,436,61.410000000000004,29,4.800000000000001
2022,9,20,17,0,29.8,57,572,207,7,121,114,7,151,74.78,27,4.9
2022,9,20,18,0,29.400000000000002,14,102,17,7,11,0,7,11,88.13,27,4.800000000000001
2022,9,20,19,0,29.3,0,0,0,0,0,0,0,0,102,29,4.800000000000001
2022,9,20,20,0,29.3,0,0,0,0,0,0,0,0,115.39,34,4.7
2022,9,20,21,0,29.200000000000003,0,0,0,0,0,0,0,0,128.32,40,4.7
2022,9,20,22,0,29.200000000000003,0,0,0,0,0,0,0,0,140.24,46,4.5
2022,9,20,23,0,29.1,0,0,0,0,0,0,0,0,149.83,51,4.3
2022,9,21,0,0,29,0,0,0,0,0,0,0,0,154.29,53,4
2022,9,21,1,0,28.900000000000002,0,0,0,0,0,0,0,0,151.14000000000001,51,3.7
2022,9,21,2,0,28.700000000000003,0,0,0,0,0,0,0,0,142.23,46,3.6
2022,9,21,3,0,28.700000000000003,0,0,0,0,0,0,0,0,130.61,40,3.6
2022,9,21,4,0,28.6,0,0,0,0,0,0,0,0,117.82000000000001,35,3.7
2022,9,21,5,0,28.6,0,0,0,0,0,0,0,0,104.49000000000001,31,3.8000000000000003
2022,9,21,6,0,28.6,0,0,0,0,0,0,0,0,90.94,27,4
2022,9,21,7,0,29.1,58,471,161,0,58,471,0,161,77.29,23,4.6000000000000005
2022,9,21,8,0,29.3,85,688,387,0,85,688,0,387,63.9,18,5
2022,9,21,9,0,29.5,101,790,599,0,101,790,0,599,50.9,13,5.4
2022,9,21,10,0,29.6,95,873,775,0,95,873,0,775,38.85,9,5.6000000000000005
2022,9,21,11,0,29.8,100,899,886,3,387,15,0,400,29.060000000000002,3,5.800000000000001
2022,9,21,12,0,29.900000000000002,102,908,929,2,395,11,0,404,24.47,359,6.1000000000000005
2022,9,21,13,0,30,104,898,898,3,460,194,0,632,27.810000000000002,356,6.5
2022,9,21,14,0,30,102,869,797,1,102,869,0,797,36.980000000000004,357,6.800000000000001
2022,9,21,15,0,30,96,816,634,0,96,816,0,634,48.78,3,6.9
2022,9,21,16,0,30,86,715,425,0,86,715,0,425,61.67,9,6.9
2022,9,21,17,0,29.8,64,517,197,0,64,517,0,197,75.03,12,6.4
2022,9,21,18,0,29.400000000000002,13,49,15,0,13,49,0,15,88.36,14,5.7
2022,9,21,19,0,29.3,0,0,0,0,0,0,0,0,102.25,13,5.2
2022,9,21,20,0,29.200000000000003,0,0,0,0,0,0,0,0,115.65,13,4.800000000000001
2022,9,21,21,0,29,0,0,0,0,0,0,0,0,128.61,13,4.3
2022,9,21,22,0,28.900000000000002,0,0,0,0,0,0,0,0,140.56,11,3.8000000000000003
2022,9,21,23,0,28.8,0,0,0,0,0,0,0,0,150.21,5,3.5
2022,9,22,0,0,28.700000000000003,0,0,0,0,0,0,0,0,154.69,356,3.3000000000000003
2022,9,22,1,0,28.6,0,0,0,0,0,0,0,0,151.44,349,3.2
2022,9,22,2,0,28.6,0,0,0,0,0,0,0,0,142.44,341,3.2
2022,9,22,3,0,28.6,0,0,0,0,0,0,0,0,130.75,334,3.3000000000000003
2022,9,22,4,0,28.5,0,0,0,0,0,0,0,0,117.93,329,3.3000000000000003
2022,9,22,5,0,28.5,0,0,0,0,0,0,0,0,104.58,325,3.2
2022,9,22,6,0,28.700000000000003,0,0,0,0,0,0,0,0,91.03,321,3.2
2022,9,22,7,0,29.200000000000003,55,483,160,0,55,483,0,160,77.38,318,3.4000000000000004
2022,9,22,8,0,29.400000000000002,79,699,386,0,79,699,0,386,64,315,3.6
2022,9,22,9,0,29.6,93,801,597,0,93,801,0,597,51.04,311,3.7
2022,9,22,10,0,29.700000000000003,85,884,772,0,85,884,0,772,39.050000000000004,305,3.7
2022,9,22,11,0,29.900000000000002,89,910,882,8,326,373,0,652,29.35,302,3.8000000000000003
2022,9,22,12,0,30.1,92,915,922,7,370,301,7,644,24.85,302,3.7
2022,9,22,13,0,30.1,94,903,890,7,274,500,0,715,28.19,304,3.6
2022,9,22,14,0,30.1,92,878,790,0,92,878,0,790,37.31,306,3.5
2022,9,22,15,0,30.1,85,831,629,0,85,831,0,629,49.07,307,3.2
2022,9,22,16,0,30,73,745,424,0,73,745,0,424,61.93,307,3
2022,9,22,17,0,29.6,53,570,198,0,53,570,0,198,75.28,307,2.7
2022,9,22,18,0,29.3,11,111,14,0,11,111,0,14,88.58,310,2.4000000000000004
2022,9,22,19,0,29.1,0,0,0,0,0,0,0,0,102.5,314,2.3000000000000003
2022,9,22,20,0,29,0,0,0,0,0,0,0,0,115.91,318,2.1
2022,9,22,21,0,28.900000000000002,0,0,0,0,0,0,0,0,128.89000000000001,320,1.8
2022,9,22,22,0,28.8,0,0,0,0,0,0,0,0,140.89000000000001,317,1.8
2022,9,22,23,0,28.700000000000003,0,0,0,0,0,0,0,0,150.59,312,1.8
2022,9,23,0,0,28.700000000000003,0,0,0,0,0,0,0,0,155.08,305,1.8
2022,9,23,1,0,28.6,0,0,0,0,0,0,0,0,151.75,298,1.9000000000000001
2022,9,23,2,0,28.5,0,0,0,0,0,0,0,0,142.64000000000001,296,2.1
2022,9,23,3,0,28.400000000000002,0,0,0,0,0,0,0,0,130.9,300,2.4000000000000004
2022,9,23,4,0,28.400000000000002,0,0,0,0,0,0,0,0,118.03,307,2.8000000000000003
2022,9,23,5,0,28.5,0,0,0,8,0,0,0,0,104.67,316,3.1
2022,9,23,6,0,28.700000000000003,0,0,0,7,0,0,0,0,91.11,324,3.4000000000000004
2022,9,23,7,0,29.3,47,539,164,0,47,539,0,164,77.47,331,3.9000000000000004
2022,9,23,8,0,29.6,69,738,391,0,69,738,0,391,64.11,337,4
2022,9,23,9,0,30,83,831,604,0,83,831,0,604,51.18,341,3.9000000000000004
2022,9,23,10,0,30.3,87,888,775,3,405,169,0,536,39.24,347,3.8000000000000003
2022,9,23,11,0,30.700000000000003,92,912,885,7,374,214,0,560,29.63,353,3.6
2022,9,23,12,0,30.900000000000002,94,920,927,8,254,575,0,774,25.240000000000002,359,3.4000000000000004
2022,9,23,13,0,31.1,91,918,897,7,187,1,0,189,28.580000000000002,4,3.2
2022,9,23,14,0,31.200000000000003,87,895,796,8,301,51,0,341,37.65,10,3.3000000000000003
2022,9,23,15,0,31.3,81,849,633,1,81,849,0,633,49.36,17,3.3000000000000003
2022,9,23,16,0,31.1,70,763,426,0,70,763,0,426,62.190000000000005,25,3.4000000000000004
2022,9,23,17,0,30.700000000000003,51,588,198,0,51,588,0,198,75.52,35,3.4000000000000004
2022,9,23,18,0,30.200000000000003,11,101,13,0,11,101,0,13,88.8,45,3.2
2022,9,23,19,0,29.900000000000002,0,0,0,0,0,0,0,0,102.74000000000001,52,3.3000000000000003
2022,9,23,20,0,29.8,0,0,0,0,0,0,0,0,116.17,58,3.4000000000000004
2022,9,23,21,0,29.700000000000003,0,0,0,0,0,0,0,0,129.18,63,3.5
2022,9,23,22,0,29.6,0,0,0,3,0,0,0,0,141.21,65,3.4000000000000004
2022,9,23,23,0,29.400000000000002,0,0,0,1,0,0,0,0,150.96,66,3.2
2022,9,24,0,0,29.3,0,0,0,0,0,0,0,0,155.47,65,3.1
2022,9,24,1,0,29.200000000000003,0,0,0,0,0,0,0,0,152.06,63,3
2022,9,24,2,0,29,0,0,0,0,0,0,0,0,142.85,60,2.9000000000000004
2022,9,24,3,0,28.8,0,0,0,0,0,0,0,0,131.04,56,3
2022,9,24,4,0,28.6,0,0,0,0,0,0,0,0,118.14,51,3.1
2022,9,24,5,0,28.5,0,0,0,0,0,0,0,0,104.76,45,3.3000000000000003
2022,9,24,6,0,28.5,0,0,0,3,0,0,0,0,91.2,43,3.4000000000000004
2022,9,24,7,0,29.1,50,545,167,0,50,545,0,167,77.56,42,3.9000000000000004
2022,9,24,8,0,29.3,73,747,398,0,73,747,0,398,64.22,44,4
2022,9,24,9,0,29.6,88,839,613,0,88,839,0,613,51.32,45,3.9000000000000004
2022,9,24,10,0,29.900000000000002,91,901,787,0,91,901,0,787,39.44,48,3.9000000000000004
2022,9,24,11,0,30.200000000000003,97,923,896,0,97,923,0,896,29.93,52,3.8000000000000003
2022,9,24,12,0,30.5,100,927,936,0,100,927,0,936,25.62,55,3.8000000000000003
2022,9,24,13,0,30.6,106,908,901,0,106,908,0,901,28.96,58,3.7
2022,9,24,14,0,30.700000000000003,102,882,798,0,102,882,0,798,37.980000000000004,60,3.7
2022,9,24,15,0,30.700000000000003,95,829,632,0,95,829,0,632,49.65,62,3.8000000000000003
2022,9,24,16,0,30.6,82,734,421,3,218,283,0,349,62.46,64,3.8000000000000003
2022,9,24,17,0,30.200000000000003,59,542,192,0,59,542,0,192,75.77,66,3.8000000000000003
2022,9,24,18,0,29.700000000000003,0,0,0,3,0,0,7,0,89.02,70,3.6
2022,9,24,19,0,29.5,0,0,0,8,0,0,0,0,102.99000000000001,75,3.6
2022,9,24,20,0,29.3,0,0,0,8,0,0,0,0,116.43,80,3.7
2022,9,24,21,0,29.200000000000003,0,0,0,3,0,0,0,0,129.46,83,3.7
2022,9,24,22,0,29.1,0,0,0,7,0,0,0,0,141.54,86,3.8000000000000003
2022,9,24,23,0,29,0,0,0,0,0,0,0,0,151.34,89,3.9000000000000004
2022,9,25,0,0,28.8,0,0,0,7,0,0,0,0,155.86,91,3.9000000000000004
2022,9,25,1,0,28.700000000000003,0,0,0,0,0,0,0,0,152.36,91,3.8000000000000003
2022,9,25,2,0,28.6,0,0,0,1,0,0,0,0,143.05,90,3.7
2022,9,25,3,0,28.5,0,0,0,1,0,0,0,0,131.18,91,3.6
2022,9,25,4,0,28.400000000000002,0,0,0,0,0,0,0,0,118.25,94,3.5
2022,9,25,5,0,28.5,0,0,0,7,0,0,0,0,104.85000000000001,98,3.3000000000000003
2022,9,25,6,0,28.700000000000003,0,0,0,7,0,0,0,0,91.28,105,3.2
2022,9,25,7,0,29.3,49,523,161,0,49,523,0,161,77.65,115,3.6
2022,9,25,8,0,29.6,70,733,388,0,70,733,0,388,64.33,126,3.8000000000000003
2022,9,25,9,0,30,83,826,598,1,83,826,0,598,51.46,136,4
2022,9,25,10,0,30.400000000000002,89,881,768,0,89,881,0,768,39.64,140,4.3
2022,9,25,11,0,30.700000000000003,95,905,878,0,95,905,0,878,30.22,140,4.4
2022,9,25,12,0,31,99,911,917,0,99,911,0,917,26.01,139,4.5
2022,9,25,13,0,31.200000000000003,101,901,886,0,101,901,0,886,29.35,136,4.6000000000000005
2022,9,25,14,0,31.3,98,874,784,0,98,874,0,784,38.32,134,4.7
2022,9,25,15,0,31.200000000000003,91,822,620,0,91,822,0,620,49.94,133,4.800000000000001
2022,9,25,16,0,30.900000000000002,79,726,411,8,149,482,0,370,62.72,132,4.800000000000001
2022,9,25,17,0,30.400000000000002,57,526,184,7,72,6,0,74,76.02,131,4.5
2022,9,25,18,0,29.8,0,0,0,0,0,0,0,0,89.23,131,4.1000000000000005
2022,9,25,19,0,29.5,0,0,0,7,0,0,0,0,103.23,132,3.9000000000000004
2022,9,25,20,0,29.3,0,0,0,7,0,0,0,0,116.69,132,3.7
2022,9,25,21,0,29.1,0,0,0,8,0,0,0,0,129.74,132,3.6
2022,9,25,22,0,28.8,0,0,0,7,0,0,0,0,141.86,134,3.6
2022,9,25,23,0,28.6,0,0,0,6,0,0,0,0,151.72,137,3.9000000000000004
2022,9,26,0,0,28.400000000000002,0,0,0,6,0,0,0,0,156.26,140,4.2
2022,9,26,1,0,28.3,0,0,0,6,0,0,0,0,152.66,142,4.4
2022,9,26,2,0,28.1,0,0,0,6,0,0,0,0,143.26,143,4.3
2022,9,26,3,0,28,0,0,0,7,0,0,0,0,131.32,141,4.2
2022,9,26,4,0,28,0,0,0,7,0,0,0,0,118.36,140,3.8000000000000003
2022,9,26,5,0,28,0,0,0,7,0,0,0,0,104.94,139,3.4000000000000004
2022,9,26,6,0,28.200000000000003,0,0,0,7,0,0,0,0,91.37,139,3.4000000000000004
2022,9,26,7,0,28.6,50,507,158,7,78,8,0,79,77.74,139,3.9000000000000004
2022,9,26,8,0,29,75,713,382,8,201,72,0,232,64.44,139,4.6000000000000005
2022,9,26,9,0,29.200000000000003,91,804,590,5,305,64,0,344,51.6,139,5
2022,9,26,10,0,29.5,98,859,758,8,328,237,0,510,39.85,140,5.300000000000001
2022,9,26,11,0,29.8,107,878,864,4,332,3,0,335,30.52,143,5.6000000000000005
2022,9,26,12,0,30,113,879,901,3,435,133,0,555,26.39,146,5.6000000000000005
2022,9,26,13,0,30,114,869,868,3,444,251,0,661,29.740000000000002,148,5.4
2022,9,26,14,0,30.1,110,840,766,7,288,357,0,566,38.65,147,5.1000000000000005
2022,9,26,15,0,30.1,101,788,605,6,38,0,0,38,50.230000000000004,145,4.800000000000001
2022,9,26,16,0,29.900000000000002,87,686,398,6,68,0,0,68,62.99,137,4.1000000000000005
2022,9,26,17,0,29.5,62,475,175,6,25,0,0,25,76.27,121,3.4000000000000004
2022,9,26,18,0,29.200000000000003,0,0,0,6,0,0,7,0,89.44,103,3.2
2022,9,26,19,0,29.1,0,0,0,7,0,0,0,0,103.48,90,3.4000000000000004
2022,9,26,20,0,29.1,0,0,0,7,0,0,0,0,116.94,82,4
2022,9,26,21,0,29,0,0,0,6,0,0,0,0,130.02,83,4.4
2022,9,26,22,0,29,0,0,0,6,0,0,0,0,142.18,89,4.7
2022,9,26,23,0,28.900000000000002,0,0,0,9,0,0,0,0,152.09,96,4.7
2022,9,27,0,0,28.8,0,0,0,9,0,0,0,0,156.65,106,4.5
2022,9,27,1,0,28.6,0,0,0,9,0,0,0,0,152.96,115,4.3
2022,9,27,2,0,28.400000000000002,0,0,0,7,0,0,0,0,143.45000000000002,123,4.1000000000000005
2022,9,27,3,0,28.3,0,0,0,6,0,0,0,0,131.46,126,4
2022,9,27,4,0,28.200000000000003,0,0,0,6,0,0,0,0,118.46000000000001,127,4
2022,9,27,5,0,28,0,0,0,6,0,0,0,0,105.03,126,4.1000000000000005
2022,9,27,6,0,27.900000000000002,0,0,0,7,0,0,0,0,91.45,127,4.4
2022,9,27,7,0,28,59,421,148,7,58,3,0,58,77.84,130,5
2022,9,27,8,0,28,89,651,369,7,185,126,0,239,64.55,131,5.5
2022,9,27,9,0,27.900000000000002,104,766,578,7,225,30,0,244,51.75,130,6
2022,9,27,10,0,28.1,113,827,746,6,77,0,0,77,40.050000000000004,129,6.4
2022,9,27,11,0,28.400000000000002,116,861,855,6,99,0,0,99,30.82,129,6.6000000000000005
2022,9,27,12,0,28.8,116,874,896,6,36,0,0,36,26.78,129,6.800000000000001
2022,9,27,13,0,29,114,868,865,6,296,9,0,303,30.12,128,6.9
2022,9,27,14,0,29.1,108,843,764,6,317,37,0,345,38.99,128,6.9
2022,9,27,15,0,29.1,100,790,602,6,274,100,0,338,50.52,127,6.7
2022,9,27,16,0,29.1,85,691,396,6,32,0,0,32,63.25,126,6.5
2022,9,27,17,0,29,60,483,172,6,37,0,0,37,76.51,123,6.4
2022,9,27,18,0,29,0,0,0,7,0,0,7,0,89.65,122,6.5
2022,9,27,19,0,29,0,0,0,7,0,0,0,0,103.72,122,6.800000000000001
2022,9,27,20,0,29.1,0,0,0,7,0,0,0,0,117.2,124,7.2
2022,9,27,21,0,29.1,0,0,0,6,0,0,0,0,130.3,127,7.300000000000001
2022,9,27,22,0,29.1,0,0,0,7,0,0,0,0,142.49,130,7.5
2022,9,27,23,0,29.1,0,0,0,7,0,0,0,0,152.47,132,7.7
2022,9,28,0,0,29,0,0,0,7,0,0,0,0,157.04,135,7.9
2022,9,28,1,0,29,0,0,0,6,0,0,0,0,153.26,138,8.1
2022,9,28,2,0,29,0,0,0,6,0,0,0,0,143.65,140,8.200000000000001
2022,9,28,3,0,28.900000000000002,0,0,0,6,0,0,0,0,131.6,142,8.3
2022,9,28,4,0,28.900000000000002,0,0,0,6,0,0,0,0,118.57000000000001,145,8.200000000000001
2022,9,28,5,0,28.900000000000002,0,0,0,6,0,0,0,0,105.13,148,8.200000000000001
2022,9,28,6,0,28.900000000000002,0,0,0,6,0,0,0,0,91.54,151,8.3
2022,9,28,7,0,29,55,453,149,6,3,0,0,3,77.93,154,8.6
2022,9,28,8,0,29.200000000000003,81,680,372,8,186,270,0,301,64.66,155,8.8
2022,9,28,9,0,29.400000000000002,97,784,580,8,138,629,0,526,51.9,157,9
2022,9,28,10,0,29.700000000000003,103,845,748,8,238,491,0,613,40.26,160,9.1
2022,9,28,11,0,29.900000000000002,108,873,856,8,199,653,0,758,31.12,163,9
2022,9,28,12,0,30.1,110,882,895,8,264,550,0,753,27.17,168,8.8
2022,9,28,13,0,30.200000000000003,113,868,861,7,109,799,0,797,30.51,171,8.5
2022,9,28,14,0,30.200000000000003,109,840,759,7,124,754,0,708,39.32,172,8.5
2022,9,28,15,0,30.1,103,781,596,8,171,537,0,510,50.81,172,8.5
2022,9,28,16,0,29.900000000000002,90,670,389,7,143,536,0,382,63.51,172,8.4
2022,9,28,17,0,29.700000000000003,63,452,166,7,113,149,0,147,76.76,170,8
2022,9,28,18,0,29.400000000000002,0,0,0,6,0,0,7,0,89.86,168,7.800000000000001
2022,9,28,19,0,29.3,0,0,0,9,0,0,0,0,103.96000000000001,167,7.9
2022,9,28,20,0,29.3,0,0,0,6,0,0,0,0,117.45,167,8
2022,9,28,21,0,29.200000000000003,0,0,0,6,0,0,0,0,130.57,170,8.1
2022,9,28,22,0,29.1,0,0,0,7,0,0,0,0,142.81,174,8
2022,9,28,23,0,28.900000000000002,0,0,0,7,0,0,0,0,152.84,176,7.7
2022,9,29,0,0,28.700000000000003,0,0,0,6,0,0,0,0,157.43,178,7.300000000000001
2022,9,29,1,0,28.6,0,0,0,7,0,0,0,0,153.55,181,7
2022,9,29,2,0,28.5,0,0,0,7,0,0,0,0,143.85,183,6.5
2022,9,29,3,0,28.400000000000002,0,0,0,7,0,0,0,0,131.74,184,6.1000000000000005
2022,9,29,4,0,28.3,0,0,0,7,0,0,0,0,118.67,186,5.800000000000001
2022,9,29,5,0,28.200000000000003,0,0,0,7,0,0,0,0,105.22,190,5.800000000000001
2022,9,29,6,0,28.200000000000003,0,0,0,7,0,0,0,0,91.63,193,5.800000000000001
2022,9,29,7,0,28.400000000000002,53,465,149,7,87,24,0,92,78.03,195,6.1000000000000005
2022,9,29,8,0,28.5,75,700,373,7,161,335,0,304,64.78,196,6.4
2022,9,29,9,0,28.5,86,809,583,8,174,477,0,467,52.050000000000004,196,6.6000000000000005
2022,9,29,10,0,28.700000000000003,91,867,750,8,322,233,0,499,40.480000000000004,198,6.800000000000001
2022,9,29,11,0,29,95,895,859,7,360,246,0,570,31.42,200,7
2022,9,29,12,0,29.3,98,903,898,8,383,79,0,452,27.55,204,7.2
2022,9,29,13,0,29.3,94,900,866,8,367,74,0,431,30.900000000000002,211,7.4
2022,9,29,14,0,29.3,92,873,764,8,278,404,0,589,39.660000000000004,217,7.4
2022,9,29,15,0,29.200000000000003,88,818,601,8,275,180,0,388,51.11,222,7.300000000000001
2022,9,29,16,0,28.900000000000002,78,714,393,8,192,203,0,282,63.78,224,6.800000000000001
2022,9,29,17,0,28.700000000000003,57,490,167,8,97,243,0,152,77,224,6.1000000000000005
2022,9,29,18,0,28.3,0,0,0,3,0,0,0,0,90.06,222,5.300000000000001
2022,9,29,19,0,28.200000000000003,0,0,0,8,0,0,0,0,104.2,220,4.9
2022,9,29,20,0,28.1,0,0,0,0,0,0,0,0,117.7,215,4.5
2022,9,29,21,0,28.1,0,0,0,0,0,0,0,0,130.84,211,4.2
2022,9,29,22,0,28,0,0,0,0,0,0,0,0,143.12,206,4.2
2022,9,29,23,0,27.900000000000002,0,0,0,0,0,0,0,0,153.22,205,4.1000000000000005
2022,9,30,0,0,27.700000000000003,0,0,0,0,0,0,0,0,157.82,206,4
2022,9,30,1,0,27.6,0,0,0,0,0,0,0,0,153.85,207,3.9000000000000004
2022,9,30,2,0,27.6,0,0,0,0,0,0,0,0,144.04,210,3.7
2022,9,30,3,0,27.5,0,0,0,0,0,0,0,0,131.87,214,3.5
2022,9,30,4,0,27.400000000000002,0,0,0,0,0,0,0,0,118.78,219,3.4000000000000004
2022,9,30,5,0,27.400000000000002,0,0,0,0,0,0,0,0,105.31,223,3.2
2022,9,30,6,0,27.5,0,0,0,0,0,0,0,0,91.72,227,3.1
2022,9,30,7,0,28,52,493,153,0,52,493,0,153,78.12,233,3.3000000000000003
2022,9,30,8,0,28.1,75,721,381,0,75,721,0,381,64.9,240,3.2
2022,9,30,9,0,28.3,89,823,593,0,89,823,0,593,52.21,244,3.1
2022,9,30,10,0,28.5,97,877,761,1,97,877,0,761,40.69,248,2.8000000000000003
2022,9,30,11,0,28.6,101,901,868,3,240,0,0,241,31.73,251,2.4000000000000004
2022,9,30,12,0,28.700000000000003,101,910,905,1,101,910,0,905,27.94,259,2.1
2022,9,30,13,0,28.8,91,913,872,3,389,24,0,410,31.28,268,1.8
2022,9,30,14,0,28.8,86,890,768,3,398,133,0,500,39.99,280,1.5
2022,9,30,15,0,28.8,78,842,603,3,287,53,0,320,51.4,298,1.2000000000000002
2022,9,30,16,0,28.700000000000003,67,751,395,0,67,751,0,395,64.04,324,1.1
2022,9,30,17,0,28.400000000000002,47,555,169,0,47,555,0,169,77.25,346,1.1
2022,9,30,18,0,28.1,0,0,0,0,0,0,0,0,90.84,4,1.1
2022,9,30,19,0,27.900000000000002,0,0,0,3,0,0,0,0,104.44,18,1.1
2022,9,30,20,0,27.700000000000003,0,0,0,3,0,0,0,0,117.95,28,1.1
2022,9,30,21,0,27.6,0,0,0,3,0,0,0,0,131.11,37,0.9
2022,9,30,22,0,27.400000000000002,0,0,0,3,0,0,0,0,143.43,32,0.5
2022,9,30,23,0,27.3,0,0,0,1,0,0,0,0,153.59,333,0.2
2022,10,1,0,0,27.3,0,0,0,3,0,0,0,0,158.21,288,0.5
2022,10,1,1,0,27.200000000000003,0,0,0,0,0,0,0,0,154.14000000000001,287,1
2022,10,1,2,0,27.1,0,0,0,0,0,0,0,0,144.23,292,1.6
2022,10,1,3,0,27.1,0,0,0,0,0,0,0,0,132,299,2.1
